sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
KAYSERİ,AKKIŞLA,BALIKESİR,BANDIRMA,0
KAYSERİ,AKKIŞLA,BALIKESİR,BİGADİÇ,0
KAYSERİ,AKKIŞLA,BALIKESİR,BURHANİYE,0
KAYSERİ,AKKIŞLA,BALIKESİR,DURSUNBEY,0
KAYSERİ,AKKIŞLA,BALIKESİR,EDREMİT,0
KAYSERİ,AKKIŞLA,BALIKESİR,ERDEK,0
KAYSERİ,AKKIŞLA,BALIKESİR,GÖMEÇ,0
KAYSERİ,AKKIŞLA,BALIKESİR,GÖNEN,0
KAYSERİ,AKKIŞLA,BALIKESİR,HAVRAN,0
KAYSERİ,AKKIŞLA,BALIKESİR,İVRİNDİ,0
KAYSERİ,AKKIŞLA,BALIKESİR,KARESİ,0
KAYSERİ,AKKIŞLA,BALIKESİR,KEPSUT,0
KAYSERİ,AKKIŞLA,BALIKESİR,MANYAS,0
KAYSERİ,AKKIŞLA,BALIKESİR,MARMARA,0
KAYSERİ,AKKIŞLA,BALIKESİR,SAVAŞTEPE,0
KAYSERİ,AKKIŞLA,BALIKESİR,SINDIRGI,0
KAYSERİ,AKKIŞLA,BALIKESİR,SUSURLUK,0
KAYSERİ,AKKIŞLA,BİLECİK,BOZÜYÜK,0
KAYSERİ,AKKIŞLA,BİLECİK,GÖLPAZARI,0
KAYSERİ,AKKIŞLA,BİLECİK,İNHİSAR,0
KAYSERİ,AKKIŞLA,BİLECİK,MERKEZ,0
KAYSERİ,AKKIŞLA,BİLECİK,OSMANELİ,0
KAYSERİ,AKKIŞLA,BİLECİK,PAZARYERİ,0
KAYSERİ,AKKIŞLA,BİLECİK,SÖĞÜT,0
KAYSERİ,AKKIŞLA,BİLECİK,YENİPAZAR,0
KAYSERİ,AKKIŞLA,BİNGÖL,ADAKLI,0
KAYSERİ,AKKIŞLA,BİNGÖL,GENÇ,0
KAYSERİ,AKKIŞLA,BİNGÖL,KARLIOVA,0
KAYSERİ,AKKIŞLA,BİNGÖL,KİĞI,0
KAYSERİ,AKKIŞLA,BİNGÖL,MERKEZ,0
KAYSERİ,AKKIŞLA,BİNGÖL,SOLHAN,0
KAYSERİ,AKKIŞLA,BİNGÖL,YAYLADERE,0
KAYSERİ,AKKIŞLA,BİNGÖL,YEDİSU,0
KAYSERİ,AKKIŞLA,BİTLİS,ADİLCEVAZ,0
KAYSERİ,AKKIŞLA,BİTLİS,AHLAT,0
KAYSERİ,AKKIŞLA,BİTLİS,GÜROYMAK,0
KAYSERİ,AKKIŞLA,BİTLİS,HİZAN,0
KAYSERİ,AKKIŞLA,BİTLİS,MERKEZ,0
KAYSERİ,AKKIŞLA,BİTLİS,MUTKİ,0
KAYSERİ,AKKIŞLA,BİTLİS,TATVAN,0
KAYSERİ,AKKIŞLA,BOLU,DÖRTDİVAN,0
KAYSERİ,AKKIŞLA,BOLU,GEREDE,0
KAYSERİ,AKKIŞLA,BOLU,GÖYNÜK,0
KAYSERİ,AKKIŞLA,BOLU,KIBRISCIK,0
KAYSERİ,AKKIŞLA,BOLU,MENGEN,0
KAYSERİ,AKKIŞLA,BOLU,MERKEZ,0
KAYSERİ,AKKIŞLA,BOLU,MUDURNU,0
KAYSERİ,AKKIŞLA,BOLU,SEBEN,0
KAYSERİ,AKKIŞLA,BOLU,YENİÇAĞA,0
KAYSERİ,AKKIŞLA,BURDUR,AĞLASUN,0
KAYSERİ,AKKIŞLA,BURDUR,ALTINYAYLA,0
KAYSERİ,AKKIŞLA,BURDUR,BUCAK,0
KAYSERİ,AKKIŞLA,BURDUR,ÇAVDIR,0
KAYSERİ,AKKIŞLA,BURDUR,ÇELTİKÇİ,0
KAYSERİ,AKKIŞLA,BURDUR,GÖLHİSAR,0
KAYSERİ,AKKIŞLA,BURDUR,KARAMANLI,0
KAYSERİ,AKKIŞLA,BURDUR,KEMER,0
KAYSERİ,AKKIŞLA,BURDUR,MERKEZ,0
KAYSERİ,AKKIŞLA,BURDUR,TEFENNİ,0
KAYSERİ,AKKIŞLA,BURDUR,YEŞİLOVA,0
KAYSERİ,AKKIŞLA,BURSA,BÜYÜKORHAN,0
KAYSERİ,AKKIŞLA,BURSA,GEMLİK,0
KAYSERİ,AKKIŞLA,BURSA,GÜRSU,0
KAYSERİ,AKKIŞLA,BURSA,HARMANCIK,0
KAYSERİ,AKKIŞLA,BURSA,İNEGÖL,0
KAYSERİ,AKKIŞLA,BURSA,İZNİK,0
KAYSERİ,AKKIŞLA,BURSA,KARACABEY,0
KAYSERİ,AKKIŞLA,BURSA,KELES,0
KAYSERİ,AKKIŞLA,BURSA,KESTEL,0
KAYSERİ,AKKIŞLA,BURSA,MUDANYA,0
KAYSERİ,AKKIŞLA,BURSA,MUSTAFAKEMALPAŞA,0
KAYSERİ,AKKIŞLA,BURSA,NİLÜFER,0
KAYSERİ,AKKIŞLA,BURSA,ORHANELİ,0
KAYSERİ,AKKIŞLA,BURSA,ORHANGAZİ,0
KAYSERİ,AKKIŞLA,BURSA,OSMANGAZİ,0
KAYSERİ,AKKIŞLA,BURSA,YENİŞEHİR,0
KAYSERİ,AKKIŞLA,BURSA,YILDIRIM,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,AYVACIK,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,BAYRAMİÇ,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,BİGA,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,BOZCAADA,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,ÇAN,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,ECEABAT,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,EZİNE,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,GELİBOLU,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,GÖKÇEADA,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,LAPSEKİ,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,MERKEZ,0
KAYSERİ,AKKIŞLA,ÇANAKKALE,YENİCE,0
KAYSERİ,AKKIŞLA,ÇANKIRI,ATKARACALAR,0
KAYSERİ,AKKIŞLA,ÇANKIRI,BAYRAMÖREN,0
KAYSERİ,AKKIŞLA,ÇANKIRI,ÇERKEŞ,0
KAYSERİ,AKKIŞLA,ÇANKIRI,ELDİVAN,0
KAYSERİ,AKKIŞLA,ÇANKIRI,ILGAZ,0
KAYSERİ,AKKIŞLA,ÇANKIRI,KIZILIRMAK,0
KAYSERİ,AKKIŞLA,ÇANKIRI,KORGUN,0
KAYSERİ,AKKIŞLA,ÇANKIRI,KURŞUNLU,0
KAYSERİ,AKKIŞLA,ÇANKIRI,MERKEZ,0
KAYSERİ,AKKIŞLA,ÇANKIRI,ORTA,0
KAYSERİ,AKKIŞLA,ÇANKIRI,ŞABANÖZÜ,0
KAYSERİ,AKKIŞLA,ÇANKIRI,YAPRAKLI,0
KAYSERİ,AKKIŞLA,ÇORUM,ALACA,0
KAYSERİ,AKKIŞLA,ÇORUM,BAYAT,0
KAYSERİ,AKKIŞLA,ÇORUM,BOĞAZKALE,0
KAYSERİ,AKKIŞLA,ÇORUM,DODURGA,0
KAYSERİ,AKKIŞLA,ÇORUM,İSKİLİP,0
KAYSERİ,AKKIŞLA,ÇORUM,KARGI,0
KAYSERİ,AKKIŞLA,ÇORUM,LAÇİN,0
KAYSERİ,AKKIŞLA,ÇORUM,MECİTÖZÜ,0
KAYSERİ,AKKIŞLA,ÇORUM,MERKEZ,0
KAYSERİ,AKKIŞLA,ÇORUM,OĞUZLAR,0
KAYSERİ,AKKIŞLA,ÇORUM,ORTAKÖY,0
KAYSERİ,AKKIŞLA,ÇORUM,OSMANCIK,0
KAYSERİ,AKKIŞLA,ÇORUM,SUNGURLU,0
KAYSERİ,AKKIŞLA,ÇORUM,UĞURLUDAĞ,0
KAYSERİ,AKKIŞLA,DENİZLİ,ACIPAYAM,0
KAYSERİ,AKKIŞLA,DENİZLİ,BABADAĞ,0
KAYSERİ,AKKIŞLA,DENİZLİ,BAKLAN,0
KAYSERİ,AKKIŞLA,DENİZLİ,BEKİLLİ,0
KAYSERİ,AKKIŞLA,DENİZLİ,BEYAĞAÇ,0
KAYSERİ,AKKIŞLA,DENİZLİ,BOZKURT,0
KAYSERİ,AKKIŞLA,DENİZLİ,BULDAN,0
KAYSERİ,AKKIŞLA,DENİZLİ,ÇAL,0
KAYSERİ,AKKIŞLA,DENİZLİ,ÇAMELİ,0
KAYSERİ,AKKIŞLA,DENİZLİ,ÇARDAK,0
KAYSERİ,AKKIŞLA,DENİZLİ,ÇİVRİL,0
KAYSERİ,AKKIŞLA,DENİZLİ,GÜNEY,0
KAYSERİ,AKKIŞLA,DENİZLİ,HONAZ,0
KAYSERİ,AKKIŞLA,DENİZLİ,KALE,0
KAYSERİ,AKKIŞLA,DENİZLİ,MERKEZEFENDİ,0
KAYSERİ,AKKIŞLA,DENİZLİ,PAMUKKALE,0
KAYSERİ,AKKIŞLA,DENİZLİ,SARAYKÖY,0
KAYSERİ,AKKIŞLA,DENİZLİ,SERİNHİSAR,0
KAYSERİ,AKKIŞLA,DENİZLİ,TAVAS,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,BAĞLAR,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,BİSMİL,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,ÇERMİK,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,ÇINAR,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,ÇÜNGÜŞ,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,DİCLE,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,EĞİL,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,ERGANİ,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,HANİ,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,HAZRO,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,KAYAPINAR,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,KOCAKÖY,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,KULP,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,LİCE,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,SİLVAN,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,SUR,0
KAYSERİ,AKKIŞLA,DİYARBAKIR,YENİŞEHİR,0
KAYSERİ,AKKIŞLA,EDİRNE,ENEZ,0
KAYSERİ,AKKIŞLA,EDİRNE,HAVSA,0
KAYSERİ,AKKIŞLA,EDİRNE,İPSALA,0
KAYSERİ,AKKIŞLA,EDİRNE,KEŞAN,0
KAYSERİ,AKKIŞLA,EDİRNE,LALAPAŞA,0
KAYSERİ,AKKIŞLA,EDİRNE,MERİÇ,0
KAYSERİ,AKKIŞLA,EDİRNE,MERKEZ,0
KAYSERİ,AKKIŞLA,EDİRNE,SÜLOĞLU,0
KAYSERİ,AKKIŞLA,EDİRNE,UZUNKÖPRÜ,0
KAYSERİ,AKKIŞLA,ELAZIĞ,AĞIN,0
KAYSERİ,AKKIŞLA,ELAZIĞ,ALACAKAYA,0
KAYSERİ,AKKIŞLA,ELAZIĞ,ARICAK,0
KAYSERİ,AKKIŞLA,ELAZIĞ,BASKİL,0
KAYSERİ,AKKIŞLA,ELAZIĞ,KARAKOÇAN,0
KAYSERİ,AKKIŞLA,ELAZIĞ,KEBAN,0
KAYSERİ,AKKIŞLA,ELAZIĞ,KOVANCILAR,0
KAYSERİ,AKKIŞLA,ELAZIĞ,MADEN,0
KAYSERİ,AKKIŞLA,ELAZIĞ,MERKEZ,0
KAYSERİ,AKKIŞLA,ELAZIĞ,PALU,0
KAYSERİ,AKKIŞLA,ELAZIĞ,SİVRİCE,0
KAYSERİ,AKKIŞLA,ERZİNCAN,ÇAYIRLI,0
KAYSERİ,AKKIŞLA,ERZİNCAN,İLİÇ,0
KAYSERİ,AKKIŞLA,ERZİNCAN,KEMAH,0
KAYSERİ,AKKIŞLA,ERZİNCAN,KEMALİYE,0
KAYSERİ,AKKIŞLA,ERZİNCAN,MERKEZ,0
KAYSERİ,AKKIŞLA,ERZİNCAN,OTLUKBELİ,0
KAYSERİ,AKKIŞLA,ERZİNCAN,REFAHİYE,0
KAYSERİ,AKKIŞLA,ERZİNCAN,TERCAN,0
KAYSERİ,AKKIŞLA,ERZİNCAN,ÜZÜMLÜ,0
KAYSERİ,AKKIŞLA,ERZURUM,AŞKALE,0
KAYSERİ,AKKIŞLA,ERZURUM,AZİZİYE,0
KAYSERİ,AKKIŞLA,ERZURUM,ÇAT,0
KAYSERİ,AKKIŞLA,ERZURUM,HINIS,0
KAYSERİ,AKKIŞLA,ERZURUM,HORASAN,0
KAYSERİ,AKKIŞLA,ERZURUM,İSPİR,0
KAYSERİ,AKKIŞLA,ERZURUM,KARAÇOBAN,0
KAYSERİ,AKKIŞLA,ERZURUM,KARAYAZI,0
KAYSERİ,AKKIŞLA,ERZURUM,KÖPRÜKÖY,0
KAYSERİ,AKKIŞLA,ERZURUM,NARMAN,0
KAYSERİ,AKKIŞLA,ERZURUM,OLTU,0
KAYSERİ,AKKIŞLA,ERZURUM,OLUR,0
KAYSERİ,AKKIŞLA,ERZURUM,PALANDÖKEN,0
KAYSERİ,AKKIŞLA,ERZURUM,PASİNLER,0
KAYSERİ,AKKIŞLA,ERZURUM,PAZARYOLU,0
KAYSERİ,AKKIŞLA,ERZURUM,ŞENKAYA,0
KAYSERİ,AKKIŞLA,ERZURUM,TEKMAN,0
KAYSERİ,AKKIŞLA,ERZURUM,TORTUM,0
KAYSERİ,AKKIŞLA,ERZURUM,UZUNDERE,0
KAYSERİ,AKKIŞLA,ERZURUM,YAKUTİYE,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,ALPU,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,BEYLİKOVA,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,ÇİFTELER,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,GÜNYÜZÜ,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,HAN,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,İNÖNÜ,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,MAHMUDİYE,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,MİHALGAZİ,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,MİHALIÇÇIK,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,ODUNPAZARI,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,SARICAKAYA,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,SEYİTGAZİ,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,SİVRİHİSAR,0
KAYSERİ,AKKIŞLA,ESKİŞEHİR,TEPEBAŞI,0
KAYSERİ,AKKIŞLA,GAZİANTEP,ARABAN,0
KAYSERİ,AKKIŞLA,GAZİANTEP,İSLAHİYE,0
KAYSERİ,AKKIŞLA,GAZİANTEP,KARKAMIŞ,0
KAYSERİ,AKKIŞLA,GAZİANTEP,NİZİP,0
KAYSERİ,AKKIŞLA,GAZİANTEP,NURDAĞI,0
KAYSERİ,AKKIŞLA,GAZİANTEP,OĞUZELİ,0
KAYSERİ,AKKIŞLA,GAZİANTEP,ŞAHİNBEY,0
KAYSERİ,AKKIŞLA,GAZİANTEP,ŞEHİTKAMİL,0
KAYSERİ,AKKIŞLA,GAZİANTEP,YAVUZELİ,0
KAYSERİ,AKKIŞLA,GİRESUN,ALUCRA,0
KAYSERİ,AKKIŞLA,GİRESUN,BULANCAK,0
KAYSERİ,AKKIŞLA,GİRESUN,ÇAMOLUK,0
KAYSERİ,AKKIŞLA,GİRESUN,ÇANAKÇI,0
KAYSERİ,AKKIŞLA,GİRESUN,DERELİ,0
KAYSERİ,AKKIŞLA,GİRESUN,DOĞANKENT,0
KAYSERİ,AKKIŞLA,GİRESUN,ESPİYE,0
KAYSERİ,AKKIŞLA,GİRESUN,EYNESİL,0
KAYSERİ,AKKIŞLA,GİRESUN,GÖRELE,0
KAYSERİ,AKKIŞLA,GİRESUN,GÜCE,0
KAYSERİ,AKKIŞLA,GİRESUN,KEŞAP,0
KAYSERİ,AKKIŞLA,GİRESUN,MERKEZ,0
KAYSERİ,AKKIŞLA,GİRESUN,PİRAZİZ,0
KAYSERİ,AKKIŞLA,GİRESUN,ŞEBİNKARAHİSAR,0
KAYSERİ,AKKIŞLA,GİRESUN,TİREBOLU,0
KAYSERİ,AKKIŞLA,GİRESUN,YAĞLIDERE,0
KAYSERİ,AKKIŞLA,GÜMÜŞHANE,KELKİT,0
KAYSERİ,AKKIŞLA,GÜMÜŞHANE,KÖSE,0
KAYSERİ,AKKIŞLA,GÜMÜŞHANE,KÜRTÜN,0
KAYSERİ,AKKIŞLA,GÜMÜŞHANE,MERKEZ,0
KAYSERİ,AKKIŞLA,GÜMÜŞHANE,ŞİRAN,0
KAYSERİ,AKKIŞLA,GÜMÜŞHANE,TORUL,0
KAYSERİ,AKKIŞLA,HAKKARİ,ÇUKURCA,0
KAYSERİ,AKKIŞLA,HAKKARİ,DERECİK,0
KAYSERİ,AKKIŞLA,HAKKARİ,MERKEZ,0
KAYSERİ,AKKIŞLA,HAKKARİ,ŞEMDİNLİ,0
KAYSERİ,AKKIŞLA,HAKKARİ,YÜKSEKOVA,0
KAYSERİ,AKKIŞLA,HATAY,ALTINÖZÜ,0
KAYSERİ,AKKIŞLA,HATAY,ANTAKYA,0
KAYSERİ,AKKIŞLA,HATAY,ARSUZ,0
KAYSERİ,AKKIŞLA,HATAY,BELEN,0
KAYSERİ,AKKIŞLA,HATAY,DEFNE,0
KAYSERİ,AKKIŞLA,HATAY,DÖRTYOL,0
KAYSERİ,AKKIŞLA,HATAY,ERZİN,0
KAYSERİ,AKKIŞLA,HATAY,HASSA,0
KAYSERİ,AKKIŞLA,HATAY,İSKENDERUN,0
KAYSERİ,AKKIŞLA,HATAY,KIRIKHAN,0
KAYSERİ,AKKIŞLA,HATAY,KUMLU,0
KAYSERİ,AKKIŞLA,HATAY,PAYAS,0
KAYSERİ,AKKIŞLA,HATAY,REYHANLI,0
KAYSERİ,AKKIŞLA,HATAY,SAMANDAĞ,0
KAYSERİ,AKKIŞLA,HATAY,YAYLADAĞI,0
KAYSERİ,AKKIŞLA,ISPARTA,AKSU,0
KAYSERİ,AKKIŞLA,ISPARTA,ATABEY,0
KAYSERİ,AKKIŞLA,ISPARTA,EĞİRDİR,0
KAYSERİ,AKKIŞLA,ISPARTA,GELENDOST,0
KAYSERİ,AKKIŞLA,ISPARTA,GÖNEN,0
KAYSERİ,AKKIŞLA,ISPARTA,KEÇİBORLU,0
