sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
BİTLİS,ADİLCEVAZ,ADANA,ALADAĞ,0
BİTLİS,ADİLCEVAZ,ADANA,CEYHAN,0
BİTLİS,ADİLCEVAZ,ADANA,ÇUKUROVA,0
BİTLİS,ADİLCEVAZ,ADANA,FEKE,0
BİTLİS,ADİLCEVAZ,ADANA,İMAMOĞLU,0
BİTLİS,ADİLCEVAZ,ADANA,KARAİSALI,0
BİTLİS,ADİLCEVAZ,ADANA,KARATAŞ,0
BİTLİS,ADİLCEVAZ,ADANA,KOZAN,0
BİTLİS,ADİLCEVAZ,ADANA,POZANTI,0
BİTLİS,ADİLCEVAZ,ADANA,SAİMBEYLİ,0
BİTLİS,ADİLCEVAZ,ADANA,SARIÇAM,0
BİTLİS,ADİLCEVAZ,ADANA,SEYHAN,0
BİTLİS,ADİLCEVAZ,ADANA,TUFANBEYLİ,0
BİTLİS,ADİLCEVAZ,ADANA,YUMURTALIK,0
BİTLİS,ADİLCEVAZ,ADANA,YÜREĞİR,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,BESNİ,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,ÇELİKHAN,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,GERGER,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,GÖLBAŞI,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,KAHTA,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,MERKEZ,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,SAMSAT,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,SİNCİK,0
BİTLİS,ADİLCEVAZ,ADIYAMAN,TUT,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,BAŞMAKÇI,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,BAYAT,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,BOLVADİN,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,ÇAY,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,ÇOBANLAR,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,DAZKIRI,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,DİNAR,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,EMİRDAĞ,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,EVCİLER,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,HOCALAR,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,İHSANİYE,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,İSCEHİSAR,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,KIZILÖREN,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,MERKEZ,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,SANDIKLI,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,SİNANPAŞA,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,SULTANDAĞI,0
BİTLİS,ADİLCEVAZ,AFYONKARAHİSAR,ŞUHUT,0
BİTLİS,ADİLCEVAZ,AĞRI,DİYADİN,0
BİTLİS,ADİLCEVAZ,AĞRI,DOĞUBAYAZIT,0
BİTLİS,ADİLCEVAZ,AĞRI,ELEŞKİRT,0
BİTLİS,ADİLCEVAZ,AĞRI,HAMUR,0
BİTLİS,ADİLCEVAZ,AĞRI,MERKEZ,0
BİTLİS,ADİLCEVAZ,AĞRI,PATNOS,0
BİTLİS,ADİLCEVAZ,AĞRI,TAŞLIÇAY,0
BİTLİS,ADİLCEVAZ,AĞRI,TUTAK,0
BİTLİS,ADİLCEVAZ,AMASYA,GÖYNÜCEK,0
BİTLİS,ADİLCEVAZ,AMASYA,GÜMÜŞHACIKÖY,0
BİTLİS,ADİLCEVAZ,AMASYA,HAMAMÖZÜ,0
BİTLİS,ADİLCEVAZ,AMASYA,MERKEZ,0
BİTLİS,ADİLCEVAZ,AMASYA,MERZİFON,0
BİTLİS,ADİLCEVAZ,AMASYA,SULUOVA,0
BİTLİS,ADİLCEVAZ,AMASYA,TAŞOVA,0
BİTLİS,ADİLCEVAZ,ANKARA,AKYURT,0
BİTLİS,ADİLCEVAZ,ANKARA,ALTINDAĞ,0
BİTLİS,ADİLCEVAZ,ANKARA,AYAŞ,0
BİTLİS,ADİLCEVAZ,ANKARA,BALA,0
BİTLİS,ADİLCEVAZ,ANKARA,BEYPAZARI,0
BİTLİS,ADİLCEVAZ,ANKARA,ÇAMLIDERE,0
BİTLİS,ADİLCEVAZ,ANKARA,ÇANKAYA,0
BİTLİS,ADİLCEVAZ,ANKARA,ÇUBUK,0
BİTLİS,ADİLCEVAZ,ANKARA,ELMADAĞ,0
BİTLİS,ADİLCEVAZ,ANKARA,ETİMESGUT,0
BİTLİS,ADİLCEVAZ,ANKARA,EVREN,0
BİTLİS,ADİLCEVAZ,ANKARA,GÖLBAŞI,0
BİTLİS,ADİLCEVAZ,ANKARA,GÜDÜL,0
BİTLİS,ADİLCEVAZ,ANKARA,HAYMANA,0
BİTLİS,ADİLCEVAZ,ANKARA,KAHRAMANKAZAN,0
BİTLİS,ADİLCEVAZ,ANKARA,KALECİK,0
BİTLİS,ADİLCEVAZ,ANKARA,KEÇİÖREN,0
BİTLİS,ADİLCEVAZ,ANKARA,KIZILCAHAMAM,0
BİTLİS,ADİLCEVAZ,ANKARA,MAMAK,0
BİTLİS,ADİLCEVAZ,ANKARA,NALLIHAN,0
BİTLİS,ADİLCEVAZ,ANKARA,POLATLI,0
BİTLİS,ADİLCEVAZ,ANKARA,PURSAKLAR,0
BİTLİS,ADİLCEVAZ,ANKARA,SİNCAN,0
BİTLİS,ADİLCEVAZ,ANKARA,ŞEREFLİKOÇHİSAR,0
BİTLİS,ADİLCEVAZ,ANKARA,YENİMAHALLE,0
BİTLİS,ADİLCEVAZ,ANTALYA,AKSEKİ,0
BİTLİS,ADİLCEVAZ,ANTALYA,AKSU,0
BİTLİS,ADİLCEVAZ,ANTALYA,ALANYA,0
BİTLİS,ADİLCEVAZ,ANTALYA,DEMRE,0
