sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
ADANA,ALADAĞ,ÇANAKKALE,AYVACIK,0
ADANA,ALADAĞ,ÇANAKKALE,BAYRAMİÇ,0
ADANA,ALADAĞ,ÇANAKKALE,BİGA,0
ADANA,ALADAĞ,ÇANAKKALE,BOZCAADA,0
ADANA,ALADAĞ,ÇANAKKALE,ÇAN,0
ADANA,ALADAĞ,ÇANAKKALE,ECEABAT,0
ADANA,ALADAĞ,ÇANAKKALE,EZİNE,0
ADANA,ALADAĞ,ÇANAKKALE,GELİBOLU,0
ADANA,ALADAĞ,ÇANAKKALE,GÖKÇEADA,0
ADANA,ALADAĞ,ÇANAKKALE,LAPSEKİ,0
ADANA,ALADAĞ,ÇANAKKALE,MERKEZ,0
ADANA,ALADAĞ,ÇANAKKALE,YENİCE,0
ADANA,ALADAĞ,ÇANKIRI,ATKARACALAR,0
ADANA,ALADAĞ,ÇANKIRI,BAYRAMÖREN,0
ADANA,ALADAĞ,ÇANKIRI,ÇERKEŞ,0
ADANA,ALADAĞ,ÇANKIRI,ELDİVAN,0
ADANA,ALADAĞ,ÇANKIRI,ILGAZ,0
ADANA,ALADAĞ,ÇANKIRI,KIZILIRMAK,0
ADANA,ALADAĞ,ÇANKIRI,KORGUN,0
ADANA,ALADAĞ,ÇANKIRI,KURŞUNLU,0
ADANA,ALADAĞ,ÇANKIRI,MERKEZ,0
ADANA,ALADAĞ,ÇANKIRI,ORTA,0
ADANA,ALADAĞ,ÇANKIRI,ŞABANÖZÜ,0
ADANA,ALADAĞ,ÇANKIRI,YAPRAKLI,0
ADANA,ALADAĞ,ÇORUM,ALACA,0
ADANA,ALADAĞ,ÇORUM,BAYAT,0
ADANA,ALADAĞ,ÇORUM,BOĞAZKALE,0
ADANA,ALADAĞ,ÇORUM,DODURGA,0
ADANA,ALADAĞ,ÇORUM,İSKİLİP,0
ADANA,ALADAĞ,ÇORUM,KARGI,0
ADANA,ALADAĞ,ÇORUM,LAÇİN,0
ADANA,ALADAĞ,ÇORUM,MECİTÖZÜ,0
ADANA,ALADAĞ,ÇORUM,MERKEZ,0
ADANA,ALADAĞ,ÇORUM,OĞUZLAR,0
ADANA,ALADAĞ,ÇORUM,ORTAKÖY,0
ADANA,ALADAĞ,ÇORUM,OSMANCIK,0
ADANA,ALADAĞ,ÇORUM,SUNGURLU,0
ADANA,ALADAĞ,ÇORUM,UĞURLUDAĞ,0
ADANA,ALADAĞ,DENİZLİ,ACIPAYAM,0
ADANA,ALADAĞ,DENİZLİ,BABADAĞ,0
ADANA,ALADAĞ,DENİZLİ,BAKLAN,0
ADANA,ALADAĞ,DENİZLİ,BEKİLLİ,0
ADANA,ALADAĞ,DENİZLİ,BEYAĞAÇ,0
ADANA,ALADAĞ,DENİZLİ,BOZKURT,0
ADANA,ALADAĞ,DENİZLİ,BULDAN,0
ADANA,ALADAĞ,DENİZLİ,ÇAL,0
ADANA,ALADAĞ,DENİZLİ,ÇAMELİ,0
ADANA,ALADAĞ,DENİZLİ,ÇARDAK,0
ADANA,ALADAĞ,DENİZLİ,ÇİVRİL,0
ADANA,ALADAĞ,DENİZLİ,GÜNEY,0
ADANA,ALADAĞ,DENİZLİ,HONAZ,0
ADANA,ALADAĞ,DENİZLİ,KALE,0
ADANA,ALADAĞ,DENİZLİ,MERKEZEFENDİ,0
ADANA,ALADAĞ,DENİZLİ,PAMUKKALE,0
ADANA,ALADAĞ,DENİZLİ,SARAYKÖY,0
ADANA,ALADAĞ,DENİZLİ,SERİNHİSAR,0
ADANA,ALADAĞ,DENİZLİ,TAVAS,0
ADANA,ALADAĞ,DİYARBAKIR,BAĞLAR,0
ADANA,ALADAĞ,DİYARBAKIR,BİSMİL,0
ADANA,ALADAĞ,DİYARBAKIR,ÇERMİK,0
ADANA,ALADAĞ,DİYARBAKIR,ÇINAR,0
ADANA,ALADAĞ,DİYARBAKIR,ÇÜNGÜŞ,0
ADANA,ALADAĞ,DİYARBAKIR,DİCLE,0
ADANA,ALADAĞ,DİYARBAKIR,EĞİL,0
ADANA,ALADAĞ,DİYARBAKIR,ERGANİ,0
ADANA,ALADAĞ,DİYARBAKIR,HANİ,0
ADANA,ALADAĞ,DİYARBAKIR,HAZRO,0
ADANA,ALADAĞ,DİYARBAKIR,KAYAPINAR,0
ADANA,ALADAĞ,DİYARBAKIR,KOCAKÖY,0
ADANA,ALADAĞ,DİYARBAKIR,KULP,0
ADANA,ALADAĞ,DİYARBAKIR,LİCE,0
ADANA,ALADAĞ,DİYARBAKIR,SİLVAN,0
ADANA,ALADAĞ,DİYARBAKIR,SUR,0
ADANA,ALADAĞ,DİYARBAKIR,YENİŞEHİR,0
ADANA,ALADAĞ,EDİRNE,ENEZ,0
ADANA,ALADAĞ,EDİRNE,HAVSA,0
ADANA,ALADAĞ,EDİRNE,İPSALA,0
ADANA,ALADAĞ,EDİRNE,KEŞAN,0
ADANA,ALADAĞ,EDİRNE,LALAPAŞA,0
ADANA,ALADAĞ,EDİRNE,MERİÇ,0
ADANA,ALADAĞ,EDİRNE,MERKEZ,0
ADANA,ALADAĞ,EDİRNE,SÜLOĞLU,0
ADANA,ALADAĞ,EDİRNE,UZUNKÖPRÜ,0
ADANA,ALADAĞ,ELAZIĞ,AĞIN,0
ADANA,ALADAĞ,ELAZIĞ,ALACAKAYA,0
ADANA,ALADAĞ,ELAZIĞ,ARICAK,0
ADANA,ALADAĞ,ELAZIĞ,BASKİL,0
ADANA,ALADAĞ,ELAZIĞ,KARAKOÇAN,0
ADANA,ALADAĞ,ELAZIĞ,KEBAN,0
ADANA,ALADAĞ,ELAZIĞ,KOVANCILAR,0
ADANA,ALADAĞ,ELAZIĞ,MADEN,0
ADANA,ALADAĞ,ELAZIĞ,MERKEZ,0
ADANA,ALADAĞ,ELAZIĞ,PALU,0
ADANA,ALADAĞ,ELAZIĞ,SİVRİCE,0
ADANA,ALADAĞ,ERZİNCAN,ÇAYIRLI,0
ADANA,ALADAĞ,ERZİNCAN,İLİÇ,0
ADANA,ALADAĞ,ERZİNCAN,KEMAH,0
ADANA,ALADAĞ,ERZİNCAN,KEMALİYE,0
ADANA,ALADAĞ,ERZİNCAN,MERKEZ,0
ADANA,ALADAĞ,ERZİNCAN,OTLUKBELİ,0
ADANA,ALADAĞ,ERZİNCAN,REFAHİYE,0
ADANA,ALADAĞ,ERZİNCAN,TERCAN,0
ADANA,ALADAĞ,ERZİNCAN,ÜZÜMLÜ,0
ADANA,ALADAĞ,ERZURUM,AŞKALE,0
ADANA,ALADAĞ,ERZURUM,AZİZİYE,0
ADANA,ALADAĞ,ERZURUM,ÇAT,0
ADANA,ALADAĞ,ERZURUM,HINIS,0
ADANA,ALADAĞ,ERZURUM,HORASAN,0
ADANA,ALADAĞ,ERZURUM,İSPİR,0
ADANA,ALADAĞ,ERZURUM,KARAÇOBAN,0
ADANA,ALADAĞ,ERZURUM,KARAYAZI,0
ADANA,ALADAĞ,ERZURUM,KÖPRÜKÖY,0
ADANA,ALADAĞ,ERZURUM,NARMAN,0
ADANA,ALADAĞ,ERZURUM,OLTU,0
ADANA,ALADAĞ,ERZURUM,OLUR,0
ADANA,ALADAĞ,ERZURUM,PALANDÖKEN,0
ADANA,ALADAĞ,ERZURUM,PASİNLER,0
ADANA,ALADAĞ,ERZURUM,PAZARYOLU,0
ADANA,ALADAĞ,ERZURUM,ŞENKAYA,0
ADANA,ALADAĞ,ERZURUM,TEKMAN,0
ADANA,ALADAĞ,ERZURUM,TORTUM,0
ADANA,ALADAĞ,ERZURUM,UZUNDERE,0
ADANA,ALADAĞ,ERZURUM,YAKUTİYE,0
ADANA,ALADAĞ,ESKİŞEHİR,ALPU,0
ADANA,ALADAĞ,ESKİŞEHİR,BEYLİKOVA,0
ADANA,ALADAĞ,ESKİŞEHİR,ÇİFTELER,0
ADANA,ALADAĞ,ESKİŞEHİR,GÜNYÜZÜ,0
ADANA,ALADAĞ,ESKİŞEHİR,HAN,0
ADANA,ALADAĞ,ESKİŞEHİR,İNÖNÜ,0
ADANA,ALADAĞ,ESKİŞEHİR,MAHMUDİYE,0
ADANA,ALADAĞ,ESKİŞEHİR,MİHALGAZİ,0
ADANA,ALADAĞ,ESKİŞEHİR,MİHALIÇÇIK,0
ADANA,ALADAĞ,ESKİŞEHİR,ODUNPAZARI,0
ADANA,ALADAĞ,ESKİŞEHİR,SARICAKAYA,0
ADANA,ALADAĞ,ESKİŞEHİR,SEYİTGAZİ,0
ADANA,ALADAĞ,ESKİŞEHİR,SİVRİHİSAR,0
ADANA,ALADAĞ,ESKİŞEHİR,TEPEBAŞI,0
ADANA,ALADAĞ,GAZİANTEP,ARABAN,0
ADANA,ALADAĞ,GAZİANTEP,İSLAHİYE,0
ADANA,ALADAĞ,GAZİANTEP,KARKAMIŞ,0
ADANA,ALADAĞ,GAZİANTEP,NİZİP,0
ADANA,ALADAĞ,GAZİANTEP,NURDAĞI,0
ADANA,ALADAĞ,GAZİANTEP,OĞUZELİ,0
ADANA,ALADAĞ,GAZİANTEP,ŞAHİNBEY,0
ADANA,ALADAĞ,GAZİANTEP,ŞEHİTKAMİL,0
ADANA,ALADAĞ,GAZİANTEP,YAVUZELİ,0
ADANA,ALADAĞ,GİRESUN,ALUCRA,0
ADANA,ALADAĞ,GİRESUN,BULANCAK,0
ADANA,ALADAĞ,GİRESUN,ÇAMOLUK,0
ADANA,ALADAĞ,GİRESUN,ÇANAKÇI,0
ADANA,ALADAĞ,GİRESUN,DERELİ,0
ADANA,ALADAĞ,GİRESUN,DOĞANKENT,0
ADANA,ALADAĞ,GİRESUN,ESPİYE,0
ADANA,ALADAĞ,GİRESUN,EYNESİL,0
ADANA,ALADAĞ,GİRESUN,GÖRELE,0
ADANA,ALADAĞ,GİRESUN,GÜCE,0
ADANA,ALADAĞ,GİRESUN,KEŞAP,0
ADANA,ALADAĞ,GİRESUN,MERKEZ,0
ADANA,ALADAĞ,GİRESUN,PİRAZİZ,0
ADANA,ALADAĞ,GİRESUN,ŞEBİNKARAHİSAR,0
ADANA,ALADAĞ,GİRESUN,TİREBOLU,0
ADANA,ALADAĞ,GİRESUN,YAĞLIDERE,0
ADANA,ALADAĞ,GÜMÜŞHANE,KELKİT,0
ADANA,ALADAĞ,GÜMÜŞHANE,KÖSE,0
ADANA,ALADAĞ,GÜMÜŞHANE,KÜRTÜN,0
ADANA,ALADAĞ,GÜMÜŞHANE,MERKEZ,0
ADANA,ALADAĞ,GÜMÜŞHANE,ŞİRAN,0
ADANA,ALADAĞ,GÜMÜŞHANE,TORUL,0
ADANA,ALADAĞ,HAKKARİ,ÇUKURCA,0
ADANA,ALADAĞ,HAKKARİ,DERECİK,0
ADANA,ALADAĞ,HAKKARİ,MERKEZ,0
ADANA,ALADAĞ,HAKKARİ,ŞEMDİNLİ,0
ADANA,ALADAĞ,HAKKARİ,YÜKSEKOVA,0
ADANA,ALADAĞ,HATAY,ALTINÖZÜ,0
ADANA,ALADAĞ,HATAY,ANTAKYA,0
ADANA,ALADAĞ,HATAY,ARSUZ,0
ADANA,ALADAĞ,HATAY,BELEN,0
ADANA,ALADAĞ,HATAY,DEFNE,0
ADANA,ALADAĞ,HATAY,DÖRTYOL,0
ADANA,ALADAĞ,HATAY,ERZİN,0
ADANA,ALADAĞ,HATAY,HASSA,0
ADANA,ALADAĞ,HATAY,İSKENDERUN,0
ADANA,ALADAĞ,HATAY,KIRIKHAN,0
ADANA,ALADAĞ,HATAY,KUMLU,0
ADANA,ALADAĞ,HATAY,PAYAS,0
ADANA,ALADAĞ,HATAY,REYHANLI,0
ADANA,ALADAĞ,HATAY,SAMANDAĞ,0
ADANA,ALADAĞ,HATAY,YAYLADAĞI,0
ADANA,ALADAĞ,ISPARTA,AKSU,0
ADANA,ALADAĞ,ISPARTA,ATABEY,0
ADANA,ALADAĞ,ISPARTA,EĞİRDİR,0
ADANA,ALADAĞ,ISPARTA,GELENDOST,0
ADANA,ALADAĞ,ISPARTA,GÖNEN,0
ADANA,ALADAĞ,ISPARTA,KEÇİBORLU,0
ADANA,ALADAĞ,ISPARTA,MERKEZ,0
ADANA,ALADAĞ,ISPARTA,SENİRKENT,0
ADANA,ALADAĞ,ISPARTA,SÜTÇÜLER,0
ADANA,ALADAĞ,ISPARTA,ŞARKİKARAAĞAÇ,0
ADANA,ALADAĞ,ISPARTA,ULUBORLU,0
ADANA,ALADAĞ,ISPARTA,YALVAÇ,0
ADANA,ALADAĞ,ISPARTA,YENİŞARBADEMLİ,0
ADANA,ALADAĞ,MERSİN,AKDENİZ,0
ADANA,ALADAĞ,MERSİN,ANAMUR,0
ADANA,ALADAĞ,MERSİN,AYDINCIK,0
ADANA,ALADAĞ,MERSİN,BOZYAZI,0
ADANA,ALADAĞ,MERSİN,ÇAMLIYAYLA,0
ADANA,ALADAĞ,MERSİN,ERDEMLİ,0
ADANA,ALADAĞ,MERSİN,GÜLNAR,0
ADANA,ALADAĞ,MERSİN,MEZİTLİ,0
ADANA,ALADAĞ,MERSİN,MUT,0
ADANA,ALADAĞ,MERSİN,SİLİFKE,0
ADANA,ALADAĞ,MERSİN,TARSUS,0
ADANA,ALADAĞ,MERSİN,TOROSLAR,0
ADANA,ALADAĞ,MERSİN,YENİŞEHİR,0
ADANA,ALADAĞ,İSTANBUL,ADALAR,0
ADANA,ALADAĞ,İSTANBUL,ARNAVUTKÖY,0
ADANA,ALADAĞ,İSTANBUL,ATAŞEHİR,0
ADANA,ALADAĞ,İSTANBUL,AVCILAR,0
ADANA,ALADAĞ,İSTANBUL,BAĞCILAR,0
ADANA,ALADAĞ,İSTANBUL,BAHÇELİEVLER,0
ADANA,ALADAĞ,İSTANBUL,BAKIRKÖY,0
ADANA,ALADAĞ,İSTANBUL,BAŞAKŞEHİR,0
ADANA,ALADAĞ,İSTANBUL,BAYRAMPAŞA,0
ADANA,ALADAĞ,İSTANBUL,BEŞİKTAŞ,0
ADANA,ALADAĞ,İSTANBUL,BEYKOZ,0
ADANA,ALADAĞ,İSTANBUL,BEYLİKDÜZÜ,0
ADANA,ALADAĞ,İSTANBUL,BEYOĞLU,0
ADANA,ALADAĞ,İSTANBUL,BÜYÜKÇEKMECE,0
ADANA,ALADAĞ,İSTANBUL,ÇATALCA,0
ADANA,ALADAĞ,İSTANBUL,ÇEKMEKÖY,0
ADANA,ALADAĞ,İSTANBUL,ESENLER,0
ADANA,ALADAĞ,İSTANBUL,ESENYURT,0
ADANA,ALADAĞ,İSTANBUL,EYÜPSULTAN,0
ADANA,ALADAĞ,İSTANBUL,FATİH,0
ADANA,ALADAĞ,İSTANBUL,GAZİOSMANPAŞA,0
ADANA,ALADAĞ,İSTANBUL,GÜNGÖREN,0
ADANA,ALADAĞ,İSTANBUL,KADIKÖY,0
ADANA,ALADAĞ,İSTANBUL,KAĞITHANE,0
ADANA,ALADAĞ,İSTANBUL,KARTAL,0
ADANA,ALADAĞ,İSTANBUL,KÜÇÜKÇEKMECE,0
ADANA,ALADAĞ,İSTANBUL,MALTEPE,0
ADANA,ALADAĞ,İSTANBUL,PENDİK,0
ADANA,ALADAĞ,İSTANBUL,SANCAKTEPE,0
ADANA,ALADAĞ,İSTANBUL,SARIYER,0
ADANA,ALADAĞ,İSTANBUL,SİLİVRİ,0
