sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
BİTLİS,ADİLCEVAZ,DİYARBAKIR,YENİŞEHİR,
BİTLİS,ADİLCEVAZ,EDİRNE,ENEZ,2030
BİTLİS,ADİLCEVAZ,EDİRNE,HAVSA,1959
BİTLİS,ADİLCEVAZ,EDİRNE,İPSALA,1991
BİTLİS,ADİLCEVAZ,EDİRNE,KEŞAN,1969
BİTLİS,ADİLCEVAZ,EDİRNE,LALAPAŞA,1789
BİTLİS,ADİLCEVAZ,EDİRNE,MERİÇ,2018
BİTLİS,ADİLCEVAZ,EDİRNE,MERKEZ,
BİTLİS,ADİLCEVAZ,EDİRNE,SÜLOĞLU,
BİTLİS,ADİLCEVAZ,EDİRNE,UZUNKÖPRÜ,1997
BİTLİS,ADİLCEVAZ,ELAZIĞ,AĞIN,518
BİTLİS,ADİLCEVAZ,ELAZIĞ,ALACAKAYA,377
BİTLİS,ADİLCEVAZ,ELAZIĞ,ARICAK,401
BİTLİS,ADİLCEVAZ,ELAZIĞ,BASKİL,433
BİTLİS,ADİLCEVAZ,ELAZIĞ,KARAKOÇAN,299
BİTLİS,ADİLCEVAZ,ELAZIĞ,KEBAN,443
BİTLİS,ADİLCEVAZ,ELAZIĞ,KOVANCILAR,326
BİTLİS,ADİLCEVAZ,ELAZIĞ,MADEN,371
BİTLİS,ADİLCEVAZ,ELAZIĞ,MERKEZ,397
BİTLİS,ADİLCEVAZ,ELAZIĞ,PALU,337
BİTLİS,ADİLCEVAZ,ELAZIĞ,SİVRİCE,413
BİTLİS,ADİLCEVAZ,ERZİNCAN,ÇAYIRLI,426
BİTLİS,ADİLCEVAZ,ERZİNCAN,İLİÇ,580
BİTLİS,ADİLCEVAZ,ERZİNCAN,KEMAH,533
BİTLİS,ADİLCEVAZ,ERZİNCAN,KEMALİYE,539
BİTLİS,ADİLCEVAZ,ERZİNCAN,MERKEZ,486
BİTLİS,ADİLCEVAZ,ERZİNCAN,OTLUKBELİ,442
BİTLİS,ADİLCEVAZ,ERZİNCAN,REFAHİYE,558
BİTLİS,ADİLCEVAZ,ERZİNCAN,TERCAN,386
BİTLİS,ADİLCEVAZ,ERZİNCAN,ÜZÜMLÜ,473
BİTLİS,ADİLCEVAZ,ERZURUM,AŞKALE,350
BİTLİS,ADİLCEVAZ,ERZURUM,AZİZİYE,316
BİTLİS,ADİLCEVAZ,ERZURUM,ÇAT,297
BİTLİS,ADİLCEVAZ,ERZURUM,HINIS,156
BİTLİS,ADİLCEVAZ,ERZURUM,HORASAN,215
BİTLİS,ADİLCEVAZ,ERZURUM,İSPİR,440
BİTLİS,ADİLCEVAZ,ERZURUM,KARAÇOBAN,117
BİTLİS,ADİLCEVAZ,ERZURUM,KARAYAZI,179
BİTLİS,ADİLCEVAZ,ERZURUM,KÖPRÜKÖY,242
BİTLİS,ADİLCEVAZ,ERZURUM,NARMAN,303
BİTLİS,ADİLCEVAZ,ERZURUM,OLTU,329
BİTLİS,ADİLCEVAZ,ERZURUM,OLUR,354
BİTLİS,ADİLCEVAZ,ERZURUM,PALANDÖKEN,300
BİTLİS,ADİLCEVAZ,ERZURUM,PASİNLER,260
BİTLİS,ADİLCEVAZ,ERZURUM,PAZARYOLU,421
BİTLİS,ADİLCEVAZ,ERZURUM,ŞENKAYA,311
BİTLİS,ADİLCEVAZ,ERZURUM,TEKMAN,217
BİTLİS,ADİLCEVAZ,ERZURUM,TORTUM,318
BİTLİS,ADİLCEVAZ,ERZURUM,UZUNDERE,351
BİTLİS,ADİLCEVAZ,ERZURUM,YAKUTİYE,298
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,ALPU,1471
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,BEYLİKOVA,1425
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,ÇİFTELER,1427
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,GÜNYÜZÜ,1370
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,HAN,1412
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,İNÖNÜ,1538
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,MAHMUDİYE,1438
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,MİHALGAZİ,1526
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,MİHALIÇÇIK,1402
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,ODUNPAZARI,1513
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,SARICAKAYA,1530
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,SEYİTGAZİ,1470
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,SİVRİHİSAR,1320
BİTLİS,ADİLCEVAZ,ESKİŞEHİR,TEPEBAŞI,1492
BİTLİS,ADİLCEVAZ,GAZİANTEP,ARABAN,557
BİTLİS,ADİLCEVAZ,GAZİANTEP,İSLAHİYE,699
BİTLİS,ADİLCEVAZ,GAZİANTEP,KARKAMIŞ,572
BİTLİS,ADİLCEVAZ,GAZİANTEP,NİZİP,556
BİTLİS,ADİLCEVAZ,GAZİANTEP,NURDAĞI,677
BİTLİS,ADİLCEVAZ,GAZİANTEP,OĞUZELİ,600
BİTLİS,ADİLCEVAZ,GAZİANTEP,ŞAHİNBEY,599
BİTLİS,ADİLCEVAZ,GAZİANTEP,ŞEHİTKAMİL,602
BİTLİS,ADİLCEVAZ,GAZİANTEP,YAVUZELİ,631
BİTLİS,ADİLCEVAZ,GİRESUN,ALUCRA,574
BİTLİS,ADİLCEVAZ,GİRESUN,BULANCAK,675
BİTLİS,ADİLCEVAZ,GİRESUN,ÇAMOLUK,577
BİTLİS,ADİLCEVAZ,GİRESUN,ÇANAKÇI,610
BİTLİS,ADİLCEVAZ,GİRESUN,DERELİ,679
BİTLİS,ADİLCEVAZ,GİRESUN,DOĞANKENT,581
BİTLİS,ADİLCEVAZ,GİRESUN,ESPİYE,626
BİTLİS,ADİLCEVAZ,GİRESUN,EYNESİL,660
BİTLİS,ADİLCEVAZ,GİRESUN,GÖRELE,628
BİTLİS,ADİLCEVAZ,GİRESUN,GÜCE,607
BİTLİS,ADİLCEVAZ,GİRESUN,KEŞAP,647
BİTLİS,ADİLCEVAZ,GİRESUN,MERKEZ,
BİTLİS,ADİLCEVAZ,GİRESUN,PİRAZİZ,683
BİTLİS,ADİLCEVAZ,GİRESUN,ŞEBİNKARAHİSAR,632
BİTLİS,ADİLCEVAZ,GİRESUN,TİREBOLU,611
BİTLİS,ADİLCEVAZ,GİRESUN,YAĞLIDERE,641
BİTLİS,ADİLCEVAZ,GÜMÜŞHANE,KELKİT,503
BİTLİS,ADİLCEVAZ,GÜMÜŞHANE,KÖSE,478
BİTLİS,ADİLCEVAZ,GÜMÜŞHANE,KÜRTÜN,557
BİTLİS,ADİLCEVAZ,GÜMÜŞHANE,MERKEZ,498
BİTLİS,ADİLCEVAZ,GÜMÜŞHANE,ŞİRAN,532
BİTLİS,ADİLCEVAZ,GÜMÜŞHANE,TORUL,522
BİTLİS,ADİLCEVAZ,HAKKARİ,ÇUKURCA,436
BİTLİS,ADİLCEVAZ,HAKKARİ,DERECİK,
BİTLİS,ADİLCEVAZ,HAKKARİ,MERKEZ,366
BİTLİS,ADİLCEVAZ,HAKKARİ,ŞEMDİNLİ,410
BİTLİS,ADİLCEVAZ,HAKKARİ,YÜKSEKOVA,367
BİTLİS,ADİLCEVAZ,HATAY,ALTINÖZÜ,822
BİTLİS,ADİLCEVAZ,HATAY,ANTAKYA,804
BİTLİS,ADİLCEVAZ,HATAY,ARSUZ,
BİTLİS,ADİLCEVAZ,HATAY,BELEN,814
BİTLİS,ADİLCEVAZ,HATAY,DEFNE,
