sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
ORDU,AKKUŞ,ANKARA,YENİMAHALLE,507
ORDU,AKKUŞ,ANTALYA,AKSEKİ,820
ORDU,AKKUŞ,ANTALYA,AKSU,1000
ORDU,AKKUŞ,ANTALYA,ALANYA,913
ORDU,AKKUŞ,ANTALYA,DEMRE,
ORDU,AKKUŞ,ANTALYA,DÖŞEMEALTI,1006
ORDU,AKKUŞ,ANTALYA,ELMALI,1080
ORDU,AKKUŞ,ANTALYA,FİNİKE,1126
ORDU,AKKUŞ,ANTALYA,GAZİPAŞA,977
ORDU,AKKUŞ,ANTALYA,GÜNDOĞMUŞ,910
ORDU,AKKUŞ,ANTALYA,İBRADI,
ORDU,AKKUŞ,ANTALYA,KAŞ,1166
ORDU,AKKUŞ,ANTALYA,KEMER,1017
ORDU,AKKUŞ,ANTALYA,KEPEZ,1023
ORDU,AKKUŞ,ANTALYA,KONYAALTI,1045
ORDU,AKKUŞ,ANTALYA,KORKUTELİ,1001
ORDU,AKKUŞ,ANTALYA,KUMLUCA,1060
ORDU,AKKUŞ,ANTALYA,MANAVGAT,890
ORDU,AKKUŞ,ANTALYA,MURATPAŞA,966
ORDU,AKKUŞ,ANTALYA,SERİK,921
ORDU,AKKUŞ,ARTVİN,ARDANUÇ,567
ORDU,AKKUŞ,ARTVİN,ARHAVİ,456
ORDU,AKKUŞ,ARTVİN,BORÇKA,500
ORDU,AKKUŞ,ARTVİN,HOPA,464
ORDU,AKKUŞ,ARTVİN,KEMALPAŞA,
ORDU,AKKUŞ,ARTVİN,MERKEZ,
ORDU,AKKUŞ,ARTVİN,MURGUL,520
ORDU,AKKUŞ,ARTVİN,ŞAVŞAT,599
ORDU,AKKUŞ,ARTVİN,YUSUFELİ,535
ORDU,AKKUŞ,AYDIN,BOZDOĞAN,1059
ORDU,AKKUŞ,AYDIN,BUHARKENT,
ORDU,AKKUŞ,AYDIN,ÇİNE,1103
ORDU,AKKUŞ,AYDIN,DİDİM,1180
ORDU,AKKUŞ,AYDIN,EFELER,1086
ORDU,AKKUŞ,AYDIN,GERMENCİK,1096
ORDU,AKKUŞ,AYDIN,İNCİRLİOVA,1075
ORDU,AKKUŞ,AYDIN,KARACASU,1060
ORDU,AKKUŞ,AYDIN,KARPUZLU,1109
ORDU,AKKUŞ,AYDIN,KOÇARLI,1096
ORDU,AKKUŞ,AYDIN,KÖŞK,1055
ORDU,AKKUŞ,AYDIN,KUŞADASI,1141
ORDU,AKKUŞ,AYDIN,KUYUCAK,1013
ORDU,AKKUŞ,AYDIN,NAZİLLİ,1020
ORDU,AKKUŞ,AYDIN,SÖKE,1118
ORDU,AKKUŞ,AYDIN,SULTANHİSAR,1046
ORDU,AKKUŞ,AYDIN,YENİPAZAR,1049
ORDU,AKKUŞ,BALIKESİR,ALTIEYLÜL,
ORDU,AKKUŞ,BALIKESİR,AYVALIK,1138
ORDU,AKKUŞ,BALIKESİR,BALYA,1053
ORDU,AKKUŞ,BALIKESİR,BANDIRMA,954
ORDU,AKKUŞ,BALIKESİR,BİGADİÇ,1039
ORDU,AKKUŞ,BALIKESİR,BURHANİYE,1100
ORDU,AKKUŞ,BALIKESİR,DURSUNBEY,954
ORDU,AKKUŞ,BALIKESİR,EDREMİT,1091
ORDU,AKKUŞ,BALIKESİR,ERDEK,978
ORDU,AKKUŞ,BALIKESİR,GÖMEÇ,1115
ORDU,AKKUŞ,BALIKESİR,GÖNEN,
ORDU,AKKUŞ,BALIKESİR,HAVRAN,1082
ORDU,AKKUŞ,BALIKESİR,İVRİNDİ,1040
ORDU,AKKUŞ,BALIKESİR,KARESİ,
ORDU,AKKUŞ,BALIKESİR,KEPSUT,995
ORDU,AKKUŞ,BALIKESİR,MANYAS,982
ORDU,AKKUŞ,BALIKESİR,MARMARA,
ORDU,AKKUŞ,BALIKESİR,SAVAŞTEPE,1054
ORDU,AKKUŞ,BALIKESİR,SINDIRGI,1061
ORDU,AKKUŞ,BALIKESİR,SUSURLUK,957
ORDU,AKKUŞ,BİLECİK,BOZÜYÜK,813
ORDU,AKKUŞ,BİLECİK,GÖLPAZARI,755
ORDU,AKKUŞ,BİLECİK,İNHİSAR,822
ORDU,AKKUŞ,BİLECİK,MERKEZ,783
ORDU,AKKUŞ,BİLECİK,OSMANELİ,749
ORDU,AKKUŞ,BİLECİK,PAZARYERİ,808
ORDU,AKKUŞ,BİLECİK,SÖĞÜT,804
ORDU,AKKUŞ,BİLECİK,YENİPAZAR,
ORDU,AKKUŞ,BİNGÖL,ADAKLI,
ORDU,AKKUŞ,BİNGÖL,GENÇ,550
ORDU,AKKUŞ,BİNGÖL,KARLIOVA,506
ORDU,AKKUŞ,BİNGÖL,KİĞI,459
ORDU,AKKUŞ,BİNGÖL,MERKEZ,
ORDU,AKKUŞ,BİNGÖL,SOLHAN,584
ORDU,AKKUŞ,BİNGÖL,YAYLADERE,479
ORDU,AKKUŞ,BİNGÖL,YEDİSU,430
ORDU,AKKUŞ,BİTLİS,ADİLCEVAZ,
ORDU,AKKUŞ,BİTLİS,AHLAT,695
ORDU,AKKUŞ,BİTLİS,GÜROYMAK,639
ORDU,AKKUŞ,BİTLİS,HİZAN,721
ORDU,AKKUŞ,BİTLİS,MERKEZ,
ORDU,AKKUŞ,BİTLİS,MUTKİ,696
ORDU,AKKUŞ,BİTLİS,TATVAN,670
ORDU,AKKUŞ,BOLU,DÖRTDİVAN,526
ORDU,AKKUŞ,BOLU,GEREDE,509
ORDU,AKKUŞ,BOLU,GÖYNÜK,671
ORDU,AKKUŞ,BOLU,KIBRISCIK,631
ORDU,AKKUŞ,BOLU,MENGEN,543
ORDU,AKKUŞ,BOLU,MERKEZ,586
ORDU,AKKUŞ,BOLU,MUDURNU,626
ORDU,AKKUŞ,BOLU,SEBEN,618
ORDU,AKKUŞ,BOLU,YENİÇAĞA,525
ORDU,AKKUŞ,BURDUR,AĞLASUN,
ORDU,AKKUŞ,BURDUR,ALTINYAYLA,
ORDU,AKKUŞ,BURDUR,BUCAK,971
ORDU,AKKUŞ,BURDUR,ÇAVDIR,989
ORDU,AKKUŞ,BURDUR,ÇELTİKÇİ,928
ORDU,AKKUŞ,BURDUR,GÖLHİSAR,1018
ORDU,AKKUŞ,BURDUR,KARAMANLI,960
ORDU,AKKUŞ,BURDUR,KEMER,967
ORDU,AKKUŞ,BURDUR,MERKEZ,
ORDU,AKKUŞ,BURDUR,TEFENNİ,986
ORDU,AKKUŞ,BURDUR,YEŞİLOVA,939
ORDU,AKKUŞ,BURSA,BÜYÜKORHAN,921
ORDU,AKKUŞ,BURSA,GEMLİK,828
ORDU,AKKUŞ,BURSA,GÜRSU,829
ORDU,AKKUŞ,BURSA,HARMANCIK,928
ORDU,AKKUŞ,BURSA,İNEGÖL,815
ORDU,AKKUŞ,BURSA,İZNİK,773
ORDU,AKKUŞ,BURSA,KARACABEY,918
ORDU,AKKUŞ,BURSA,KELES,903
ORDU,AKKUŞ,BURSA,KESTEL,839
ORDU,AKKUŞ,BURSA,MUDANYA,855
ORDU,AKKUŞ,BURSA,MUSTAFAKEMALPAŞA,933
ORDU,AKKUŞ,BURSA,NİLÜFER,862
ORDU,AKKUŞ,BURSA,ORHANELİ,897
ORDU,AKKUŞ,BURSA,ORHANGAZİ,814
ORDU,AKKUŞ,BURSA,OSMANGAZİ,850
ORDU,AKKUŞ,BURSA,YENİŞEHİR,
ORDU,AKKUŞ,BURSA,YILDIRIM,835
ORDU,AKKUŞ,ÇANAKKALE,AYVACIK,1152
ORDU,AKKUŞ,ÇANAKKALE,BAYRAMİÇ,1052
ORDU,AKKUŞ,ÇANAKKALE,BİGA,1024
ORDU,AKKUŞ,ÇANAKKALE,BOZCAADA,
ORDU,AKKUŞ,ÇANAKKALE,ÇAN,1061
ORDU,AKKUŞ,ÇANAKKALE,ECEABAT,1141
ORDU,AKKUŞ,ÇANAKKALE,EZİNE,1163
ORDU,AKKUŞ,ÇANAKKALE,GELİBOLU,1095
ORDU,AKKUŞ,ÇANAKKALE,GÖKÇEADA,1180
ORDU,AKKUŞ,ÇANAKKALE,LAPSEKİ,1087
ORDU,AKKUŞ,ÇANAKKALE,MERKEZ,
ORDU,AKKUŞ,ÇANAKKALE,YENİCE,
ORDU,AKKUŞ,ÇANKIRI,ATKARACALAR,429
ORDU,AKKUŞ,ÇANKIRI,BAYRAMÖREN,437
ORDU,AKKUŞ,ÇANKIRI,ÇERKEŞ,445
ORDU,AKKUŞ,ÇANKIRI,ELDİVAN,442
ORDU,AKKUŞ,ÇANKIRI,ILGAZ,378
ORDU,AKKUŞ,ÇANKIRI,KIZILIRMAK,353
ORDU,AKKUŞ,ÇANKIRI,KORGUN,411
ORDU,AKKUŞ,ÇANKIRI,KURŞUNLU,412
ORDU,AKKUŞ,ÇANKIRI,MERKEZ,
ORDU,AKKUŞ,ÇANKIRI,ORTA,452
ORDU,AKKUŞ,ÇANKIRI,ŞABANÖZÜ,445
ORDU,AKKUŞ,ÇANKIRI,YAPRAKLI,395
ORDU,AKKUŞ,ÇORUM,ALACA,255
ORDU,AKKUŞ,ÇORUM,BAYAT,323
ORDU,AKKUŞ,ÇORUM,BOĞAZKALE,305
ORDU,AKKUŞ,ÇORUM,DODURGA,267
ORDU,AKKUŞ,ÇORUM,İSKİLİP,303
ORDU,AKKUŞ,ÇORUM,KARGI,315
ORDU,AKKUŞ,ÇORUM,LAÇİN,256
ORDU,AKKUŞ,ÇORUM,MECİTÖZÜ,212
ORDU,AKKUŞ,ÇORUM,MERKEZ,
ORDU,AKKUŞ,ÇORUM,OĞUZLAR,
ORDU,AKKUŞ,ÇORUM,ORTAKÖY,239
ORDU,AKKUŞ,ÇORUM,OSMANCIK,261
ORDU,AKKUŞ,ÇORUM,SUNGURLU,320
ORDU,AKKUŞ,ÇORUM,UĞURLUDAĞ,310
ORDU,AKKUŞ,DENİZLİ,ACIPAYAM,
ORDU,AKKUŞ,DENİZLİ,BABADAĞ,980
ORDU,AKKUŞ,DENİZLİ,BAKLAN,936
ORDU,AKKUŞ,DENİZLİ,BEKİLLİ,922
ORDU,AKKUŞ,DENİZLİ,BEYAĞAÇ,1033
ORDU,AKKUŞ,DENİZLİ,BOZKURT,926
ORDU,AKKUŞ,DENİZLİ,BULDAN,958
ORDU,AKKUŞ,DENİZLİ,ÇAL,968
ORDU,AKKUŞ,DENİZLİ,ÇAMELİ,1027
ORDU,AKKUŞ,DENİZLİ,ÇARDAK,914
ORDU,AKKUŞ,DENİZLİ,ÇİVRİL,914
ORDU,AKKUŞ,DENİZLİ,GÜNEY,944
ORDU,AKKUŞ,DENİZLİ,HONAZ,940
ORDU,AKKUŞ,DENİZLİ,KALE,1028
ORDU,AKKUŞ,DENİZLİ,MERKEZEFENDİ,
ORDU,AKKUŞ,DENİZLİ,PAMUKKALE,969
ORDU,AKKUŞ,DENİZLİ,SARAYKÖY,972
ORDU,AKKUŞ,DENİZLİ,SERİNHİSAR,977
ORDU,AKKUŞ,DENİZLİ,TAVAS,1011
ORDU,AKKUŞ,DİYARBAKIR,BAĞLAR,666
ORDU,AKKUŞ,DİYARBAKIR,BİSMİL,731
ORDU,AKKUŞ,DİYARBAKIR,ÇERMİK,654
ORDU,AKKUŞ,DİYARBAKIR,ÇINAR,711
ORDU,AKKUŞ,DİYARBAKIR,ÇÜNGÜŞ,602
ORDU,AKKUŞ,DİYARBAKIR,DİCLE,590
ORDU,AKKUŞ,DİYARBAKIR,EĞİL,607
ORDU,AKKUŞ,DİYARBAKIR,ERGANİ,623
ORDU,AKKUŞ,DİYARBAKIR,HANİ,615
ORDU,AKKUŞ,DİYARBAKIR,HAZRO,646
ORDU,AKKUŞ,DİYARBAKIR,KAYAPINAR,699
ORDU,AKKUŞ,DİYARBAKIR,KOCAKÖY,618
ORDU,AKKUŞ,DİYARBAKIR,KULP,645
ORDU,AKKUŞ,DİYARBAKIR,LİCE,607
ORDU,AKKUŞ,DİYARBAKIR,SİLVAN,666
ORDU,AKKUŞ,DİYARBAKIR,SUR,666
ORDU,AKKUŞ,DİYARBAKIR,YENİŞEHİR,676
ORDU,AKKUŞ,EDİRNE,ENEZ,1117
ORDU,AKKUŞ,EDİRNE,HAVSA,1046
ORDU,AKKUŞ,EDİRNE,İPSALA,1079
ORDU,AKKUŞ,EDİRNE,KEŞAN,1057
ORDU,AKKUŞ,EDİRNE,LALAPAŞA,1089
ORDU,AKKUŞ,EDİRNE,MERİÇ,1106
ORDU,AKKUŞ,EDİRNE,MERKEZ,
ORDU,AKKUŞ,EDİRNE,SÜLOĞLU,
ORDU,AKKUŞ,EDİRNE,UZUNKÖPRÜ,1088
ORDU,AKKUŞ,ELAZIĞ,AĞIN,
ORDU,AKKUŞ,ELAZIĞ,ALACAKAYA,563
ORDU,AKKUŞ,ELAZIĞ,ARICAK,561
ORDU,AKKUŞ,ELAZIĞ,BASKİL,531
ORDU,AKKUŞ,ELAZIĞ,KARAKOÇAN,487
ORDU,AKKUŞ,ELAZIĞ,KEBAN,470
ORDU,AKKUŞ,ELAZIĞ,KOVANCILAR,515
ORDU,AKKUŞ,ELAZIĞ,MADEN,599
ORDU,AKKUŞ,ELAZIĞ,MERKEZ,
ORDU,AKKUŞ,ELAZIĞ,PALU,524
ORDU,AKKUŞ,ELAZIĞ,SİVRİCE,549
ORDU,AKKUŞ,ERZİNCAN,ÇAYIRLI,427
ORDU,AKKUŞ,ERZİNCAN,İLİÇ,321
ORDU,AKKUŞ,ERZİNCAN,KEMAH,299
ORDU,AKKUŞ,ERZİNCAN,KEMALİYE,350
ORDU,AKKUŞ,ERZİNCAN,MERKEZ,
ORDU,AKKUŞ,ERZİNCAN,OTLUKBELİ,396
ORDU,AKKUŞ,ERZİNCAN,REFAHİYE,236
ORDU,AKKUŞ,ERZİNCAN,TERCAN,416
ORDU,AKKUŞ,ERZİNCAN,ÜZÜMLÜ,336
ORDU,AKKUŞ,ERZURUM,AŞKALE,452
ORDU,AKKUŞ,ERZURUM,AZİZİYE,
ORDU,AKKUŞ,ERZURUM,ÇAT,486
ORDU,AKKUŞ,ERZURUM,HINIS,628
ORDU,AKKUŞ,ERZURUM,HORASAN,587
ORDU,AKKUŞ,ERZURUM,İSPİR,459
ORDU,AKKUŞ,ERZURUM,KARAÇOBAN,656
ORDU,AKKUŞ,ERZURUM,KARAYAZI,623
ORDU,AKKUŞ,ERZURUM,KÖPRÜKÖY,552
ORDU,AKKUŞ,ERZURUM,NARMAN,584
ORDU,AKKUŞ,ERZURUM,OLTU,616
ORDU,AKKUŞ,ERZURUM,OLUR,608
ORDU,AKKUŞ,ERZURUM,PALANDÖKEN,507
ORDU,AKKUŞ,ERZURUM,PASİNLER,534
ORDU,AKKUŞ,ERZURUM,PAZARYOLU,478
ORDU,AKKUŞ,ERZURUM,ŞENKAYA,662
ORDU,AKKUŞ,ERZURUM,TEKMAN,555
ORDU,AKKUŞ,ERZURUM,TORTUM,553
ORDU,AKKUŞ,ERZURUM,UZUNDERE,585
ORDU,AKKUŞ,ERZURUM,YAKUTİYE,506
ORDU,AKKUŞ,ESKİŞEHİR,ALPU,702
ORDU,AKKUŞ,ESKİŞEHİR,BEYLİKOVA,678
ORDU,AKKUŞ,ESKİŞEHİR,ÇİFTELER,678
ORDU,AKKUŞ,ESKİŞEHİR,GÜNYÜZÜ,629
ORDU,AKKUŞ,ESKİŞEHİR,HAN,715
ORDU,AKKUŞ,ESKİŞEHİR,İNÖNÜ,828
ORDU,AKKUŞ,ESKİŞEHİR,MAHMUDİYE,679
ORDU,AKKUŞ,ESKİŞEHİR,MİHALGAZİ,757
ORDU,AKKUŞ,ESKİŞEHİR,MİHALIÇÇIK,655
ORDU,AKKUŞ,ESKİŞEHİR,ODUNPAZARI,738
ORDU,AKKUŞ,ESKİŞEHİR,SARICAKAYA,728
ORDU,AKKUŞ,ESKİŞEHİR,SEYİTGAZİ,708
ORDU,AKKUŞ,ESKİŞEHİR,SİVRİHİSAR,622
ORDU,AKKUŞ,ESKİŞEHİR,TEPEBAŞI,723
ORDU,AKKUŞ,GAZİANTEP,ARABAN,610
ORDU,AKKUŞ,GAZİANTEP,İSLAHİYE,579
ORDU,AKKUŞ,GAZİANTEP,KARKAMIŞ,666
ORDU,AKKUŞ,GAZİANTEP,NİZİP,631
ORDU,AKKUŞ,GAZİANTEP,NURDAĞI,557
ORDU,AKKUŞ,GAZİANTEP,OĞUZELİ,615
ORDU,AKKUŞ,GAZİANTEP,ŞAHİNBEY,590
ORDU,AKKUŞ,GAZİANTEP,ŞEHİTKAMİL,590
ORDU,AKKUŞ,GAZİANTEP,YAVUZELİ,611
ORDU,AKKUŞ,GİRESUN,ALUCRA,253
ORDU,AKKUŞ,GİRESUN,BULANCAK,151
ORDU,AKKUŞ,GİRESUN,ÇAMOLUK,237
ORDU,AKKUŞ,GİRESUN,ÇANAKÇI,241
ORDU,AKKUŞ,GİRESUN,DERELİ,196
ORDU,AKKUŞ,GİRESUN,DOĞANKENT,245
ORDU,AKKUŞ,GİRESUN,ESPİYE,201
ORDU,AKKUŞ,GİRESUN,EYNESİL,238
ORDU,AKKUŞ,GİRESUN,GÖRELE,225
ORDU,AKKUŞ,GİRESUN,GÜCE,214
ORDU,AKKUŞ,GİRESUN,KEŞAP,183
ORDU,AKKUŞ,GİRESUN,MERKEZ,
ORDU,AKKUŞ,GİRESUN,PİRAZİZ,140
ORDU,AKKUŞ,GİRESUN,ŞEBİNKARAHİSAR,212
ORDU,AKKUŞ,GİRESUN,TİREBOLU,208
ORDU,AKKUŞ,GİRESUN,YAĞLIDERE,198
ORDU,AKKUŞ,GÜMÜŞHANE,KELKİT,317
ORDU,AKKUŞ,GÜMÜŞHANE,KÖSE,347
ORDU,AKKUŞ,GÜMÜŞHANE,KÜRTÜN,270
ORDU,AKKUŞ,GÜMÜŞHANE,MERKEZ,
ORDU,AKKUŞ,GÜMÜŞHANE,ŞİRAN,286
ORDU,AKKUŞ,GÜMÜŞHANE,TORUL,306
ORDU,AKKUŞ,HAKKARİ,ÇUKURCA,1012
ORDU,AKKUŞ,HAKKARİ,DERECİK,
ORDU,AKKUŞ,HAKKARİ,MERKEZ,983
ORDU,AKKUŞ,HAKKARİ,ŞEMDİNLİ,1040
ORDU,AKKUŞ,HAKKARİ,YÜKSEKOVA,986
ORDU,AKKUŞ,HATAY,ALTINÖZÜ,764
ORDU,AKKUŞ,HATAY,ANTAKYA,848
ORDU,AKKUŞ,HATAY,ARSUZ,
ORDU,AKKUŞ,HATAY,BELEN,698
ORDU,AKKUŞ,HATAY,DEFNE,
ORDU,AKKUŞ,HATAY,DÖRTYOL,758
ORDU,AKKUŞ,HATAY,ERZİN,645
ORDU,AKKUŞ,HATAY,HASSA,591
ORDU,AKKUŞ,HATAY,İSKENDERUN,789
ORDU,AKKUŞ,HATAY,KIRIKHAN,647
ORDU,AKKUŞ,HATAY,KUMLU,667
ORDU,AKKUŞ,HATAY,PAYAS,
ORDU,AKKUŞ,HATAY,REYHANLI,683
ORDU,AKKUŞ,HATAY,SAMANDAĞ,775
ORDU,AKKUŞ,HATAY,YAYLADAĞI,793
ORDU,AKKUŞ,ISPARTA,AKSU,880
ORDU,AKKUŞ,ISPARTA,ATABEY,928
ORDU,AKKUŞ,ISPARTA,EĞİRDİR,857
ORDU,AKKUŞ,ISPARTA,GELENDOST,815
ORDU,AKKUŞ,ISPARTA,GÖNEN,859
ORDU,AKKUŞ,ISPARTA,KEÇİBORLU,859
ORDU,AKKUŞ,ISPARTA,MERKEZ,900
ORDU,AKKUŞ,ISPARTA,SENİRKENT,823
ORDU,AKKUŞ,ISPARTA,SÜTÇÜLER,903
ORDU,AKKUŞ,ISPARTA,ŞARKİKARAAĞAÇ,786
ORDU,AKKUŞ,ISPARTA,ULUBORLU,836
ORDU,AKKUŞ,ISPARTA,YALVAÇ,788
ORDU,AKKUŞ,ISPARTA,YENİŞARBADEMLİ,811
ORDU,AKKUŞ,MERSİN,AKDENİZ,670
ORDU,AKKUŞ,MERSİN,ANAMUR,892
ORDU,AKKUŞ,MERSİN,AYDINCIK,840
ORDU,AKKUŞ,MERSİN,BOZYAZI,881
ORDU,AKKUŞ,MERSİN,ÇAMLIYAYLA,640
ORDU,AKKUŞ,MERSİN,ERDEMLİ,713
ORDU,AKKUŞ,MERSİN,GÜLNAR,
ORDU,AKKUŞ,MERSİN,MEZİTLİ,707
ORDU,AKKUŞ,MERSİN,MUT,747
ORDU,AKKUŞ,MERSİN,SİLİFKE,756
ORDU,AKKUŞ,MERSİN,TARSUS,637
ORDU,AKKUŞ,MERSİN,TOROSLAR,680
ORDU,AKKUŞ,MERSİN,YENİŞEHİR,686
ORDU,AKKUŞ,İSTANBUL,ADALAR,
ORDU,AKKUŞ,İSTANBUL,ARNAVUTKÖY,867
ORDU,AKKUŞ,İSTANBUL,ATAŞEHİR,808
ORDU,AKKUŞ,İSTANBUL,AVCILAR,855
ORDU,AKKUŞ,İSTANBUL,BAĞCILAR,848
ORDU,AKKUŞ,İSTANBUL,BAHÇELİEVLER,852
ORDU,AKKUŞ,İSTANBUL,BAKIRKÖY,844
ORDU,AKKUŞ,İSTANBUL,BAŞAKŞEHİR,854
ORDU,AKKUŞ,İSTANBUL,BAYRAMPAŞA,838
ORDU,AKKUŞ,İSTANBUL,BEŞİKTAŞ,825
ORDU,AKKUŞ,İSTANBUL,BEYKOZ,834
ORDU,AKKUŞ,İSTANBUL,BEYLİKDÜZÜ,870
ORDU,AKKUŞ,İSTANBUL,BEYOĞLU,829
ORDU,AKKUŞ,İSTANBUL,BÜYÜKÇEKMECE,876
ORDU,AKKUŞ,İSTANBUL,ÇATALCA,892
ORDU,AKKUŞ,İSTANBUL,ÇEKMEKÖY,821
ORDU,AKKUŞ,İSTANBUL,ESENLER,844
ORDU,AKKUŞ,İSTANBUL,ESENYURT,860
ORDU,AKKUŞ,İSTANBUL,EYÜPSULTAN,
ORDU,AKKUŞ,İSTANBUL,FATİH,836
ORDU,AKKUŞ,İSTANBUL,GAZİOSMANPAŞA,841
ORDU,AKKUŞ,İSTANBUL,GÜNGÖREN,839
ORDU,AKKUŞ,İSTANBUL,KADIKÖY,815
ORDU,AKKUŞ,İSTANBUL,KAĞITHANE,830
ORDU,AKKUŞ,İSTANBUL,KARTAL,805
ORDU,AKKUŞ,İSTANBUL,KÜÇÜKÇEKMECE,855
ORDU,AKKUŞ,İSTANBUL,MALTEPE,806
ORDU,AKKUŞ,İSTANBUL,PENDİK,792
ORDU,AKKUŞ,İSTANBUL,SANCAKTEPE,808
ORDU,AKKUŞ,İSTANBUL,SARIYER,842
