sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
ADANA,ALADAĞ,ARTVİN,KEMALPAŞA,
ADANA,ALADAĞ,ARTVİN,MERKEZ,
ADANA,ALADAĞ,ARTVİN,MURGUL,
ADANA,ALADAĞ,ARTVİN,ŞAVŞAT,1082
ADANA,ALADAĞ,ARTVİN,YUSUFELİ,984
ADANA,ALADAĞ,AYDIN,BOZDOĞAN,836
ADANA,ALADAĞ,AYDIN,BUHARKENT,
ADANA,ALADAĞ,AYDIN,ÇİNE,862
ADANA,ALADAĞ,AYDIN,DİDİM,
ADANA,ALADAĞ,AYDIN,EFELER,
ADANA,ALADAĞ,AYDIN,GERMENCİK,866
ADANA,ALADAĞ,AYDIN,İNCİRLİOVA,859
ADANA,ALADAĞ,AYDIN,KARACASU,807
ADANA,ALADAĞ,AYDIN,KARPUZLU,882
ADANA,ALADAĞ,AYDIN,KOÇARLI,869
ADANA,ALADAĞ,AYDIN,KÖŞK,827
ADANA,ALADAĞ,AYDIN,KUŞADASI,914
ADANA,ALADAĞ,AYDIN,KUYUCAK,791
ADANA,ALADAĞ,AYDIN,NAZİLLİ,799
ADANA,ALADAĞ,AYDIN,SÖKE,894
ADANA,ALADAĞ,AYDIN,SULTANHİSAR,819
ADANA,ALADAĞ,AYDIN,YENİPAZAR,823
ADANA,ALADAĞ,BALIKESİR,ALTIEYLÜL,890
ADANA,ALADAĞ,BALIKESİR,AYVALIK,997
ADANA,ALADAĞ,BALIKESİR,BALYA,992
ADANA,ALADAĞ,BALIKESİR,BANDIRMA,962
ADANA,ALADAĞ,BALIKESİR,BİGADİÇ,857
ADANA,ALADAĞ,BALIKESİR,BURHANİYE,992
ADANA,ALADAĞ,BALIKESİR,DURSUNBEY,811
ADANA,ALADAĞ,BALIKESİR,EDREMİT,1093
ADANA,ALADAĞ,BALIKESİR,ERDEK,961
ADANA,ALADAĞ,BALIKESİR,GÖMEÇ,1000
ADANA,ALADAĞ,BALIKESİR,GÖNEN,960
ADANA,ALADAĞ,BALIKESİR,HAVRAN,974
ADANA,ALADAĞ,BALIKESİR,İVRİNDİ,923
ADANA,ALADAĞ,BALIKESİR,KARESİ,
ADANA,ALADAĞ,BALIKESİR,KEPSUT,867
ADANA,ALADAĞ,BALIKESİR,MANYAS,960
ADANA,ALADAĞ,BALIKESİR,MARMARA,
ADANA,ALADAĞ,BALIKESİR,SAVAŞTEPE,925
ADANA,ALADAĞ,BALIKESİR,SINDIRGI,868
ADANA,ALADAĞ,BALIKESİR,SUSURLUK,941
ADANA,ALADAĞ,BİLECİK,BOZÜYÜK,721
ADANA,ALADAĞ,BİLECİK,GÖLPAZARI,778
ADANA,ALADAĞ,BİLECİK,İNHİSAR,724
ADANA,ALADAĞ,BİLECİK,MERKEZ,
ADANA,ALADAĞ,BİLECİK,OSMANELİ,845
ADANA,ALADAĞ,BİLECİK,PAZARYERİ,740
ADANA,ALADAĞ,BİLECİK,SÖĞÜT,723
ADANA,ALADAĞ,BİLECİK,YENİPAZAR,
ADANA,ALADAĞ,BİNGÖL,ADAKLI,
ADANA,ALADAĞ,BİNGÖL,GENÇ,694
ADANA,ALADAĞ,BİNGÖL,KARLIOVA,739
ADANA,ALADAĞ,BİNGÖL,KİĞI,710
ADANA,ALADAĞ,BİNGÖL,MERKEZ,
ADANA,ALADAĞ,BİNGÖL,SOLHAN,725
ADANA,ALADAĞ,BİNGÖL,YAYLADERE,678
ADANA,ALADAĞ,BİNGÖL,YEDİSU,757
ADANA,ALADAĞ,BİTLİS,ADİLCEVAZ,
ADANA,ALADAĞ,BİTLİS,AHLAT,
ADANA,ALADAĞ,BİTLİS,GÜROYMAK,807
ADANA,ALADAĞ,BİTLİS,HİZAN,816
ADANA,ALADAĞ,BİTLİS,MERKEZ,778
ADANA,ALADAĞ,BİTLİS,MUTKİ,820
ADANA,ALADAĞ,BİTLİS,TATVAN,802
ADANA,ALADAĞ,BOLU,DÖRTDİVAN,622
ADANA,ALADAĞ,BOLU,GEREDE,619
ADANA,ALADAĞ,BOLU,GÖYNÜK,767
ADANA,ALADAĞ,BOLU,KIBRISCIK,619
ADANA,ALADAĞ,BOLU,MENGEN,652
ADANA,ALADAĞ,BOLU,MERKEZ,
ADANA,ALADAĞ,BOLU,MUDURNU,721
ADANA,ALADAĞ,BOLU,SEBEN,713
ADANA,ALADAĞ,BOLU,YENİÇAĞA,629
ADANA,ALADAĞ,BURDUR,AĞLASUN,
ADANA,ALADAĞ,BURDUR,ALTINYAYLA,
ADANA,ALADAĞ,BURDUR,BUCAK,639
ADANA,ALADAĞ,BURDUR,ÇAVDIR,762
ADANA,ALADAĞ,BURDUR,ÇELTİKÇİ,657
ADANA,ALADAĞ,BURDUR,GÖLHİSAR,752
ADANA,ALADAĞ,BURDUR,KARAMANLI,694
ADANA,ALADAĞ,BURDUR,KEMER,
ADANA,ALADAĞ,BURDUR,MERKEZ,
ADANA,ALADAĞ,BURDUR,TEFENNİ,702
ADANA,ALADAĞ,BURDUR,YEŞİLOVA,712
ADANA,ALADAĞ,BURSA,BÜYÜKORHAN,777
ADANA,ALADAĞ,BURSA,GEMLİK,856
ADANA,ALADAĞ,BURSA,GÜRSU,800
ADANA,ALADAĞ,BURSA,HARMANCIK,759
ADANA,ALADAĞ,BURSA,İNEGÖL,798
ADANA,ALADAĞ,BURSA,İZNİK,859
ADANA,ALADAĞ,BURSA,KARACABEY,901
ADANA,ALADAĞ,BURSA,KELES,769
ADANA,ALADAĞ,BURSA,KESTEL,814
ADANA,ALADAĞ,BURSA,MUDANYA,877
ADANA,ALADAĞ,BURSA,MUSTAFAKEMALPAŞA,913
ADANA,ALADAĞ,BURSA,NİLÜFER,851
ADANA,ALADAĞ,BURSA,ORHANELİ,782
ADANA,ALADAĞ,BURSA,ORHANGAZİ,905
ADANA,ALADAĞ,BURSA,OSMANGAZİ,811
ADANA,ALADAĞ,BURSA,YENİŞEHİR,
ADANA,ALADAĞ,BURSA,YILDIRIM,885
ADANA,ALADAĞ,ÇANAKKALE,AYVACIK,1030
ADANA,ALADAĞ,ÇANAKKALE,BAYRAMİÇ,1147
ADANA,ALADAĞ,ÇANAKKALE,BİGA,1013
ADANA,ALADAĞ,ÇANAKKALE,BOZCAADA,
ADANA,ALADAĞ,ÇANAKKALE,ÇAN,1066
ADANA,ALADAĞ,ÇANAKKALE,ECEABAT,1237
ADANA,ALADAĞ,ÇANAKKALE,EZİNE,1146
ADANA,ALADAĞ,ÇANAKKALE,GELİBOLU,1197
ADANA,ALADAĞ,ÇANAKKALE,GÖKÇEADA,
ADANA,ALADAĞ,ÇANAKKALE,LAPSEKİ,1070
ADANA,ALADAĞ,ÇANAKKALE,MERKEZ,
ADANA,ALADAĞ,ÇANAKKALE,YENİCE,1004
ADANA,ALADAĞ,ÇANKIRI,ATKARACALAR,629
ADANA,ALADAĞ,ÇANKIRI,BAYRAMÖREN,629
ADANA,ALADAĞ,ÇANKIRI,ÇERKEŞ,680
ADANA,ALADAĞ,ÇANKIRI,ELDİVAN,568
ADANA,ALADAĞ,ÇANKIRI,ILGAZ,675
ADANA,ALADAĞ,ÇANKIRI,KIZILIRMAK,571
ADANA,ALADAĞ,ÇANKIRI,KORGUN,579
ADANA,ALADAĞ,ÇANKIRI,KURŞUNLU,609
ADANA,ALADAĞ,ÇANKIRI,MERKEZ,
ADANA,ALADAĞ,ÇANKIRI,ORTA,582
ADANA,ALADAĞ,ÇANKIRI,ŞABANÖZÜ,560
ADANA,ALADAĞ,ÇANKIRI,YAPRAKLI,586
ADANA,ALADAĞ,ÇORUM,ALACA,435
ADANA,ALADAĞ,ÇORUM,BAYAT,
ADANA,ALADAĞ,ÇORUM,BOĞAZKALE,430
ADANA,ALADAĞ,ÇORUM,DODURGA,511
ADANA,ALADAĞ,ÇORUM,İSKİLİP,521
ADANA,ALADAĞ,ÇORUM,KARGI,583
ADANA,ALADAĞ,ÇORUM,LAÇİN,498
ADANA,ALADAĞ,ÇORUM,MECİTÖZÜ,505
ADANA,ALADAĞ,ÇORUM,MERKEZ,
ADANA,ALADAĞ,ÇORUM,OĞUZLAR,
ADANA,ALADAĞ,ÇORUM,ORTAKÖY,
ADANA,ALADAĞ,ÇORUM,OSMANCIK,528
ADANA,ALADAĞ,ÇORUM,SUNGURLU,460
ADANA,ALADAĞ,ÇORUM,UĞURLUDAĞ,496
ADANA,ALADAĞ,DENİZLİ,ACIPAYAM,739
ADANA,ALADAĞ,DENİZLİ,BABADAĞ,757
ADANA,ALADAĞ,DENİZLİ,BAKLAN,710
ADANA,ALADAĞ,DENİZLİ,BEKİLLİ,712
ADANA,ALADAĞ,DENİZLİ,BEYAĞAÇ,807
ADANA,ALADAĞ,DENİZLİ,BOZKURT,678
ADANA,ALADAĞ,DENİZLİ,BULDAN,767
ADANA,ALADAĞ,DENİZLİ,ÇAL,721
ADANA,ALADAĞ,DENİZLİ,ÇAMELİ,800
ADANA,ALADAĞ,DENİZLİ,ÇARDAK,672
ADANA,ALADAĞ,DENİZLİ,ÇİVRİL,670
ADANA,ALADAĞ,DENİZLİ,GÜNEY,758
ADANA,ALADAĞ,DENİZLİ,HONAZ,713
ADANA,ALADAĞ,DENİZLİ,KALE,
ADANA,ALADAĞ,DENİZLİ,MERKEZEFENDİ,
ADANA,ALADAĞ,DENİZLİ,PAMUKKALE,
ADANA,ALADAĞ,DENİZLİ,SARAYKÖY,745
ADANA,ALADAĞ,DENİZLİ,SERİNHİSAR,750
ADANA,ALADAĞ,DENİZLİ,TAVAS,751
ADANA,ALADAĞ,DİYARBAKIR,BAĞLAR,571
ADANA,ALADAĞ,DİYARBAKIR,BİSMİL,619
ADANA,ALADAĞ,DİYARBAKIR,ÇERMİK,535
ADANA,ALADAĞ,DİYARBAKIR,ÇINAR,599
ADANA,ALADAĞ,DİYARBAKIR,ÇÜNGÜŞ,564
ADANA,ALADAĞ,DİYARBAKIR,DİCLE,622
ADANA,ALADAĞ,DİYARBAKIR,EĞİL,605
ADANA,ALADAĞ,DİYARBAKIR,ERGANİ,571
ADANA,ALADAĞ,DİYARBAKIR,HANİ,632
ADANA,ALADAĞ,DİYARBAKIR,HAZRO,639
ADANA,ALADAĞ,DİYARBAKIR,KAYAPINAR,555
ADANA,ALADAĞ,DİYARBAKIR,KOCAKÖY,629
ADANA,ALADAĞ,DİYARBAKIR,KULP,686
ADANA,ALADAĞ,DİYARBAKIR,LİCE,650
ADANA,ALADAĞ,DİYARBAKIR,SİLVAN,643
ADANA,ALADAĞ,DİYARBAKIR,SUR,572
ADANA,ALADAĞ,DİYARBAKIR,YENİŞEHİR,566
ADANA,ALADAĞ,EDİRNE,ENEZ,1212
ADANA,ALADAĞ,EDİRNE,HAVSA,1142
ADANA,ALADAĞ,EDİRNE,İPSALA,1174
ADANA,ALADAĞ,EDİRNE,KEŞAN,1152
ADANA,ALADAĞ,EDİRNE,LALAPAŞA,1184
ADANA,ALADAĞ,EDİRNE,MERİÇ,1201
ADANA,ALADAĞ,EDİRNE,MERKEZ,
ADANA,ALADAĞ,EDİRNE,SÜLOĞLU,
ADANA,ALADAĞ,EDİRNE,UZUNKÖPRÜ,1181
ADANA,ALADAĞ,ELAZIĞ,AĞIN,
ADANA,ALADAĞ,ELAZIĞ,ALACAKAYA,
ADANA,ALADAĞ,ELAZIĞ,ARICAK,623
ADANA,ALADAĞ,ELAZIĞ,BASKİL,517
ADANA,ALADAĞ,ELAZIĞ,KARAKOÇAN,642
ADANA,ALADAĞ,ELAZIĞ,KEBAN,520
ADANA,ALADAĞ,ELAZIĞ,KOVANCILAR,595
ADANA,ALADAĞ,ELAZIĞ,MADEN,596
ADANA,ALADAĞ,ELAZIĞ,MERKEZ,
ADANA,ALADAĞ,ELAZIĞ,PALU,603
ADANA,ALADAĞ,ELAZIĞ,SİVRİCE,552
ADANA,ALADAĞ,ERZİNCAN,ÇAYIRLI,822
ADANA,ALADAĞ,ERZİNCAN,İLİÇ,630
ADANA,ALADAĞ,ERZİNCAN,KEMAH,650
ADANA,ALADAĞ,ERZİNCAN,KEMALİYE,589
ADANA,ALADAĞ,ERZİNCAN,MERKEZ,
ADANA,ALADAĞ,ERZİNCAN,OTLUKBELİ,747
ADANA,ALADAĞ,ERZİNCAN,REFAHİYE,595
ADANA,ALADAĞ,ERZİNCAN,TERCAN,763
ADANA,ALADAĞ,ERZİNCAN,ÜZÜMLÜ,687
ADANA,ALADAĞ,ERZURUM,AŞKALE,803
ADANA,ALADAĞ,ERZURUM,AZİZİYE,854
ADANA,ALADAĞ,ERZURUM,ÇAT,798
ADANA,ALADAĞ,ERZURUM,HINIS,852
ADANA,ALADAĞ,ERZURUM,HORASAN,934
ADANA,ALADAĞ,ERZURUM,İSPİR,859
ADANA,ALADAĞ,ERZURUM,KARAÇOBAN,928
ADANA,ALADAĞ,ERZURUM,KARAYAZI,926
ADANA,ALADAĞ,ERZURUM,KÖPRÜKÖY,916
ADANA,ALADAĞ,ERZURUM,NARMAN,935
ADANA,ALADAĞ,ERZURUM,OLTU,978
ADANA,ALADAĞ,ERZURUM,OLUR,1024
ADANA,ALADAĞ,ERZURUM,PALANDÖKEN,850
ADANA,ALADAĞ,ERZURUM,PASİNLER,890
ADANA,ALADAĞ,ERZURUM,PAZARYOLU,838
ADANA,ALADAĞ,ERZURUM,ŞENKAYA,1021
ADANA,ALADAĞ,ERZURUM,TEKMAN,833
ADANA,ALADAĞ,ERZURUM,TORTUM,904
ADANA,ALADAĞ,ERZURUM,UZUNDERE,937
ADANA,ALADAĞ,ERZURUM,YAKUTİYE,844
ADANA,ALADAĞ,ESKİŞEHİR,ALPU,654
ADANA,ALADAĞ,ESKİŞEHİR,BEYLİKOVA,607
ADANA,ALADAĞ,ESKİŞEHİR,ÇİFTELER,612
ADANA,ALADAĞ,ESKİŞEHİR,GÜNYÜZÜ,529
ADANA,ALADAĞ,ESKİŞEHİR,HAN,595
ADANA,ALADAĞ,ESKİŞEHİR,İNÖNÜ,721
ADANA,ALADAĞ,ESKİŞEHİR,MAHMUDİYE,621
ADANA,ALADAĞ,ESKİŞEHİR,MİHALGAZİ,709
ADANA,ALADAĞ,ESKİŞEHİR,MİHALIÇÇIK,634
ADANA,ALADAĞ,ESKİŞEHİR,ODUNPAZARI,693
ADANA,ALADAĞ,ESKİŞEHİR,SARICAKAYA,713
ADANA,ALADAĞ,ESKİŞEHİR,SEYİTGAZİ,678
ADANA,ALADAĞ,ESKİŞEHİR,SİVRİHİSAR,598
ADANA,ALADAĞ,ESKİŞEHİR,TEPEBAŞI,675
ADANA,ALADAĞ,GAZİANTEP,ARABAN,310
ADANA,ALADAĞ,GAZİANTEP,İSLAHİYE,210
ADANA,ALADAĞ,GAZİANTEP,KARKAMIŞ,345
ADANA,ALADAĞ,GAZİANTEP,NİZİP,305
ADANA,ALADAĞ,GAZİANTEP,NURDAĞI,193
ADANA,ALADAĞ,GAZİANTEP,OĞUZELİ,294
ADANA,ALADAĞ,GAZİANTEP,ŞAHİNBEY,265
ADANA,ALADAĞ,GAZİANTEP,ŞEHİTKAMİL,264
ADANA,ALADAĞ,GAZİANTEP,YAVUZELİ,294
ADANA,ALADAĞ,GİRESUN,ALUCRA,641
ADANA,ALADAĞ,GİRESUN,BULANCAK,733
ADANA,ALADAĞ,GİRESUN,ÇAMOLUK,615
ADANA,ALADAĞ,GİRESUN,ÇANAKÇI,778
ADANA,ALADAĞ,GİRESUN,DERELİ,683
ADANA,ALADAĞ,GİRESUN,DOĞANKENT,775
ADANA,ALADAĞ,GİRESUN,ESPİYE,736
ADANA,ALADAĞ,GİRESUN,EYNESİL,776
ADANA,ALADAĞ,GİRESUN,GÖRELE,764
ADANA,ALADAĞ,GİRESUN,GÜCE,750
ADANA,ALADAĞ,GİRESUN,KEŞAP,716
ADANA,ALADAĞ,GİRESUN,MERKEZ,
ADANA,ALADAĞ,GİRESUN,PİRAZİZ,722
ADANA,ALADAĞ,GİRESUN,ŞEBİNKARAHİSAR,599
ADANA,ALADAĞ,GİRESUN,TİREBOLU,716
ADANA,ALADAĞ,GİRESUN,YAĞLIDERE,696
ADANA,ALADAĞ,GÜMÜŞHANE,KELKİT,787
ADANA,ALADAĞ,GÜMÜŞHANE,KÖSE,730
ADANA,ALADAĞ,GÜMÜŞHANE,KÜRTÜN,731
ADANA,ALADAĞ,GÜMÜŞHANE,MERKEZ,
ADANA,ALADAĞ,GÜMÜŞHANE,ŞİRAN,658
ADANA,ALADAĞ,GÜMÜŞHANE,TORUL,724
ADANA,ALADAĞ,HAKKARİ,ÇUKURCA,917
ADANA,ALADAĞ,HAKKARİ,DERECİK,
ADANA,ALADAĞ,HAKKARİ,MERKEZ,
ADANA,ALADAĞ,HAKKARİ,ŞEMDİNLİ,1097
ADANA,ALADAĞ,HAKKARİ,YÜKSEKOVA,1030
ADANA,ALADAĞ,HATAY,ALTINÖZÜ,266
ADANA,ALADAĞ,HATAY,ANTAKYA,240
ADANA,ALADAĞ,HATAY,ARSUZ,217
ADANA,ALADAĞ,HATAY,BELEN,182
ADANA,ALADAĞ,HATAY,DEFNE,
ADANA,ALADAĞ,HATAY,DÖRTYOL,146
ADANA,ALADAĞ,HATAY,ERZİN,128
ADANA,ALADAĞ,HATAY,HASSA,187
ADANA,ALADAĞ,HATAY,İSKENDERUN,180
ADANA,ALADAĞ,HATAY,KIRIKHAN,205
ADANA,ALADAĞ,HATAY,KUMLU,236
ADANA,ALADAĞ,HATAY,PAYAS,163
ADANA,ALADAĞ,HATAY,REYHANLI,254
ADANA,ALADAĞ,HATAY,SAMANDAĞ,255
ADANA,ALADAĞ,HATAY,YAYLADAĞI,276
ADANA,ALADAĞ,ISPARTA,AKSU,
ADANA,ALADAĞ,ISPARTA,ATABEY,587
ADANA,ALADAĞ,ISPARTA,EĞİRDİR,570
ADANA,ALADAĞ,ISPARTA,GELENDOST,525
ADANA,ALADAĞ,ISPARTA,GÖNEN,602
ADANA,ALADAĞ,ISPARTA,KEÇİBORLU,633
ADANA,ALADAĞ,ISPARTA,MERKEZ,
ADANA,ALADAĞ,ISPARTA,SENİRKENT,571
ADANA,ALADAĞ,ISPARTA,SÜTÇÜLER,563
ADANA,ALADAĞ,ISPARTA,ŞARKİKARAAĞAÇ,487
ADANA,ALADAĞ,ISPARTA,ULUBORLU,582
ADANA,ALADAĞ,ISPARTA,YALVAÇ,505
ADANA,ALADAĞ,ISPARTA,YENİŞARBADEMLİ,488
ADANA,ALADAĞ,MERSİN,AKDENİZ,164
ADANA,ALADAĞ,MERSİN,ANAMUR,372
ADANA,ALADAĞ,MERSİN,AYDINCIK,320
ADANA,ALADAĞ,MERSİN,BOZYAZI,358
ADANA,ALADAĞ,MERSİN,ÇAMLIYAYLA,134
ADANA,ALADAĞ,MERSİN,ERDEMLİ,193
ADANA,ALADAĞ,MERSİN,GÜLNAR,298
ADANA,ALADAĞ,MERSİN,MEZİTLİ,163
ADANA,ALADAĞ,MERSİN,MUT,314
ADANA,ALADAĞ,MERSİN,SİLİFKE,244
ADANA,ALADAĞ,MERSİN,TARSUS,126
ADANA,ALADAĞ,MERSİN,TOROSLAR,159
ADANA,ALADAĞ,MERSİN,YENİŞEHİR,178
ADANA,ALADAĞ,İSTANBUL,ADALAR,
ADANA,ALADAĞ,İSTANBUL,ARNAVUTKÖY,959
ADANA,ALADAĞ,İSTANBUL,ATAŞEHİR,905
ADANA,ALADAĞ,İSTANBUL,AVCILAR,953
ADANA,ALADAĞ,İSTANBUL,BAĞCILAR,943
ADANA,ALADAĞ,İSTANBUL,BAHÇELİEVLER,940
ADANA,ALADAĞ,İSTANBUL,BAKIRKÖY,939
ADANA,ALADAĞ,İSTANBUL,BAŞAKŞEHİR,948
ADANA,ALADAĞ,İSTANBUL,BAYRAMPAŞA,932
ADANA,ALADAĞ,İSTANBUL,BEŞİKTAŞ,930
ADANA,ALADAĞ,İSTANBUL,BEYKOZ,927
ADANA,ALADAĞ,İSTANBUL,BEYLİKDÜZÜ,974
ADANA,ALADAĞ,İSTANBUL,BEYOĞLU,927
ADANA,ALADAĞ,İSTANBUL,BÜYÜKÇEKMECE,969
ADANA,ALADAĞ,İSTANBUL,ÇATALCA,975
ADANA,ALADAĞ,İSTANBUL,ÇEKMEKÖY,908
ADANA,ALADAĞ,İSTANBUL,ESENLER,949
ADANA,ALADAĞ,İSTANBUL,ESENYURT,960
ADANA,ALADAĞ,İSTANBUL,EYÜPSULTAN,
ADANA,ALADAĞ,İSTANBUL,FATİH,939
ADANA,ALADAĞ,İSTANBUL,GAZİOSMANPAŞA,934
ADANA,ALADAĞ,İSTANBUL,GÜNGÖREN,938
ADANA,ALADAĞ,İSTANBUL,KADIKÖY,910
ADANA,ALADAĞ,İSTANBUL,KAĞITHANE,924
ADANA,ALADAĞ,İSTANBUL,KARTAL,883
ADANA,ALADAĞ,İSTANBUL,KÜÇÜKÇEKMECE,950
ADANA,ALADAĞ,İSTANBUL,MALTEPE,901
ADANA,ALADAĞ,İSTANBUL,PENDİK,896
ADANA,ALADAĞ,İSTANBUL,SANCAKTEPE,902
ADANA,ALADAĞ,İSTANBUL,SARIYER,937
ADANA,ALADAĞ,İSTANBUL,SİLİVRİ,1000
